,Comparison,Correlation,P_value
4664,MAZ_proteomics,0.07214487895992905,0.6910380100542661
228,AFF4_proteomics,0.07213448119942477,0.6910380100542661
6270,POFUT2_proteomics,0.07210880342255281,0.6911748477445852
5601,NUB1_proteomics,0.07205673995760187,0.6914553020909742
2226,DHX16_proteomics,0.07206453822387018,0.6914553020909742
9037,TYRO3_proteomics,0.09148732619056163,0.6917200642525015
3744,HOOK2_proteomics,0.07200632141058944,0.6917200642525015
3530,HAAO_proteomics,0.07196022596434268,0.6919868547633159
8453,TET3_proteomics,-0.10587587444980476,0.6919868547633159
9303,VPS26B_proteomics,-0.07191713917530067,0.6922467603678012
3483,GTF2F2_proteomics,-0.07189353078662411,0.6923004171342446
4094,JOSD2_proteomics,0.07833116350354163,0.6923004171342446
9318,VPS4A_proteomics,0.0718597755065758,0.6924694679258012
6541,PRRC2A_proteomics,-0.07184836046701518,0.6924700781535458
2125,DDRGK1_proteomics,0.0717937561295995,0.6926764208906683
6932,RBMXL1_proteomics,-0.07180416483698945,0.6926764208906683
6338,POU2F1_proteomics,0.07179271422829885,0.6926764208906683
5438,NINL_proteomics,-0.10355806592268174,0.6926923088361483
3495,GTF3C6_proteomics,0.07176624699752293,0.6927124431374386
1660,CLUAP1_proteomics,0.07170628201869873,0.6929431819559132
1165,CAMSAP2_proteomics,0.07173017651034272,0.6929431819559132
2678,ERCC2_proteomics,0.07170368955071808,0.6929431819559132
8825,TRAK1_proteomics,-0.10882582307981645,0.6929431819559132
4812,MGP_proteomics,-0.0716677938497037,0.6931110038605319
4328,LCAT_proteomics,0.0716368454655815,0.693202561011727
2035,CYP4F11_proteomics,-0.07520946536107681,0.693202561011727
1627,CLGN_proteomics,0.11099984542524839,0.6939276281479305
4414,LNPEP_proteomics,0.0714911875634136,0.6941479814046728
807,B4GALT1_proteomics,-0.07149517437003408,0.6941479814046728
5846,PBDC1_proteomics,0.07149233871053762,0.6941479814046728
6501,PRMT3_proteomics,-0.07142467016549242,0.6946753144635353
5799,PALMD_proteomics,0.07137791611106994,0.6946883283174078
6102,PIK3CG_proteomics,-0.08402541669277909,0.6946883283174078
339,ALG14_proteomics,0.07276360135048919,0.6946883283174078
3360,GOSR2_proteomics,-0.07655622281168145,0.6946883283174078
3106,FUT3_proteomics,-0.0874191592439877,0.6947184595064996
2083,DCAF5_proteomics,-0.07134838473947036,0.6947184595064996
4845,MINPP1_proteomics,-0.0713427977615511,0.6947184595064996
8264,SVIP_proteomics,0.07813530241833311,0.694877659530289
304,AKR1C4_proteomics,0.07263662494571083,0.6949036781006751
6927,RBMS1_proteomics,-0.07298922253980068,0.6949036781006751
2076,DBR1_proteomics,-0.07129169386001397,0.6949036781006751
4719,MEAF6_proteomics,-0.07123594014206698,0.6951778583271386
5336,NDUFAF7_proteomics,-0.07433835689377397,0.6955130212911291
3477,GTF2A1_proteomics,0.07118686166459431,0.6955130212911291
5335,NDUFAF7_proteomics,-0.07433835689377397,0.6955130212911291
2317,DNASE2_proteomics,-0.07114143620910335,0.6956474336292069
2626,ENY2_proteomics,0.07112081847592469,0.6957124323327097
3923,IL1RN_proteomics,-0.10911375940810235,0.6957124323327097
3268,GLCCI1_proteomics,-0.10065152024180812,0.6957395102411349
3959,INO80E_proteomics,0.09158132129987719,0.69646590737527
4913,MOV10_proteomics,-0.07100449324544178,0.69646590737527
2032,CYP2S1_proteomics,-0.08459110610061402,0.6970201521229413
2898,FBLN5_proteomics,-0.07089590477785272,0.6972217772686478
951,BRF2_proteomics,0.10035249089139683,0.6972217772686478
7318,S100A12_proteomics,0.07085253098686395,0.6974334832622491
3798,HSPA12A_proteomics,0.07077157365469633,0.698099409414231
6647,PTPN13_proteomics,-0.07071288692052004,0.6983965245567659
2372,DRAM2_proteomics,0.11637126848255534,0.6983965245567659
3826,HTRA2_proteomics,-0.11355077651411599,0.6983965245567659
4546,MAGED1_proteomics,-0.0707159028571042,0.6983965245567659
3025,FLT4_proteomics,0.07571819836088685,0.6989193353432037
3466,GSTM2_proteomics,0.07053991203156594,0.6996649818660038
97,ACOT13_proteomics,-0.07051367271106848,0.6998075211484251
4894,MOB2_proteomics,-0.07043265689737715,0.7003311821751901
8150,STAT1_proteomics,-0.07043394825494492,0.7003311821751901
1594,CISD1_proteomics,-0.07041357516879752,0.7003311821751901
1305,CCNT1_proteomics,0.07041856805846858,0.7003311821751901
2852,FAM32A_proteomics,0.07207335901709236,0.700528870819927
3562,HBE1_proteomics,-0.0746218656123381,0.7007725648069784
5631,NUFIP2_proteomics,-0.0703152859949765,0.7008795343256211
8088,SRPRA_proteomics,0.07030785491443364,0.7008795343256211
3943,IMPDH1_proteomics,0.07029955229213397,0.7008795343256211
6917,RBM41_proteomics,0.11022626867566652,0.701272905149044
3712,HNF4A_proteomics,0.0732896199777257,0.7019740072715673
1201,CASC4_proteomics,-0.0701221272430509,0.7022532704505864
166,ADAMTS7_proteomics,0.08253302735598532,0.702254624980983
7241,RPS6KA5_proteomics,-0.07008561247106368,0.7023605198491358
5537,NPRL3_proteomics,-0.07007685769160735,0.7023605198491358
3119,FZR1_proteomics,0.11531802042678911,0.7024536828321655
1778,COPS3_proteomics,0.07004442062715273,0.7024536828321655
5174,MYO19_proteomics,0.07001166447832481,0.7026587934505731
3981,INTS8_proteomics,0.0699382669376234,0.7030357456722284
2509,EIF2B3_proteomics,0.06995010560078044,0.7030357456722284
1275,CCDC8_proteomics,-0.06994147216854045,0.7030357456722284
2220,DHRS4_proteomics,-0.08073061626652213,0.703393881518877
1293,CCL16_proteomics,-0.09800573659196748,0.7035052432951758
2954,FEM1A_proteomics,0.09887205109579301,0.7035646922885271
2252,DIS3L2_proteomics,-0.06983873127136117,0.7035646922885271
7095,RNF14_proteomics,0.06978633946723685,0.7038548753273064
751,ATP6AP1_proteomics,-0.06978468034597285,0.7038548753273064
6735,RAB11B_proteomics,-0.06976986786178518,0.703887992897729
8544,TIMM9_proteomics,0.06972970030132278,0.7041642470534314
6738,RAB11FIP3_proteomics,-0.06970743757963216,0.7042688107755433
1056,C2CD2L_proteomics,-0.06969161560326362,0.7043116111338664
7096,RNF141_proteomics,-0.10460296803267069,0.7046900229271046
2928,FBXO7_proteomics,-0.06958493398590704,0.70511696119969
9507,ZBED1_proteomics,-0.07123020010242886,0.7052652553494314
2748,EXOSC2_proteomics,0.06948518188448422,0.7058265576004984
8166,STK11_proteomics,-0.07294036525093356,0.7058265576004984
7967,SOD1_proteomics,0.06946078433215534,0.7058265576004984
9488,YME1L1_proteomics,0.06945416730033045,0.7058265576004984
4006,IRF3_proteomics,0.06942042566401577,0.7059738821248683
4107,KANSL1_proteomics,-0.08224673606687648,0.7059738821248683
8137,STAM2_proteomics,0.06939902595811767,0.7060285944581892
8373,TBC1D31_proteomics,0.12212034277034148,0.7062723572952375
9667,ZNF672_proteomics,-0.08675119368919282,0.7066754738714556
4164,KHDRBS3_proteomics,-0.06930528984627136,0.7066754738714556
1286,CCDC90B_proteomics,0.0692776708509734,0.7067570608448391
1301,CCNH_proteomics,-0.06924940467164623,0.7069193051904527
5181,MYO3B_proteomics,-0.11851891119915782,0.7070433061997838
6047,PHF6_proteomics,-0.06920755662660252,0.7071028529814821
7844,SMARCA1_proteomics,0.06914154274622507,0.7076275142493668
9235,UTP14A_proteomics,0.06905442904455555,0.7082192987839296
132,ACTG1_proteomics,-0.06903445296537072,0.7082192987839296
8996,TUBB4B_proteomics,-0.06905673320408168,0.7082192987839296
8418,TCN2_proteomics,-0.07036145859679475,0.7082192987839296
8567,TLNRD1_proteomics,-0.08640068563254275,0.7082761905442784
7927,SNRPC_proteomics,-0.06897077351873723,0.7086125622810778
1269,CCDC61_proteomics,0.07202825871141619,0.708656713423733
3567,HBQ1_proteomics,-0.0702078076437293,0.7089917872432032
1450,CEACAM4_proteomics,0.08110683124466381,0.7089917872432032
7296,RUBCN_proteomics,-0.07547751529584143,0.7089917872432032
5635,NUMBL_proteomics,-0.07013741151189534,0.7092972371888424
9250,VAMP2_proteomics,0.06881992784413021,0.7092972371888424
6434,PPT1_proteomics,-0.06884009041048555,0.7092972371888424
5551,NR2F6_proteomics,-0.06872092553564853,0.7097023729322766
4916,MPC2_proteomics,-0.06872914080948433,0.7097023729322766
970,BTBD10_proteomics,-0.08308032806843446,0.7097023729322766
3061,FOXJ2_proteomics,0.07529873707014478,0.7097023729322766
4508,LY75-CD302_proteomics,-0.06873982034715065,0.7097023729322766
8426,TDP1_proteomics,0.06866394421005756,0.7101405788356802
453,ANXA8L1_proteomics,-0.12643914266608083,0.7102320206070568
7841,SMAD4_proteomics,-0.06862845637764915,0.7102631347912174
9209,USP22_proteomics,-0.0686071601389413,0.7103585449980865
8033,SPNS1_proteomics,0.06858738420062391,0.7104393519790191
3952,INHBC_proteomics,-0.07022398954309032,0.7104452047611214
5879,PCOLCE2_proteomics,-0.10089946030940244,0.7104457708728746
7371,SBF2_proteomics,0.068538598679792,0.710580514566678
6908,RBM26_proteomics,-0.07377961794075058,0.7113026659529436
9569,ZFC3H1_proteomics,-0.07334562331040545,0.7115474232796031
2129,DDX17_proteomics,0.06839910698728255,0.7115932412294517
6764,RAB33B_proteomics,-0.06835742431777495,0.7118846297118472
5260,NBAS_proteomics,-0.06832946807904712,0.711934810543861
6909,RBM27_proteomics,-0.06833316259479497,0.711934810543861
7631,SIAH2_proteomics,0.1320844275348322,0.7120989073643532
5280,NCEH1_proteomics,0.06824215479491705,0.7120989073643532
7975,SORCS2_proteomics,0.06825946273356281,0.7120989073643532
5694,OLFML2A_proteomics,0.07356087250520393,0.7120989073643532
5255,NAT9_proteomics,0.1185214256535313,0.7120989073643532
4156,KDM5B_proteomics,0.1058564469670688,0.7120989073643532
9217,USP33_proteomics,0.06822148009681064,0.7120989073643532
2750,EXOSC4_proteomics,-0.06829241860696864,0.7120989073643532
7237,RPS6_proteomics,-0.06816354900194183,0.7125463854335526
2711,ESRP2_proteomics,0.06812386120645078,0.712818603564738
549,ARFGAP3_proteomics,-0.06807450258458096,0.7128660769913588
8883,TRMT10A_proteomics,-0.07110730204190296,0.7128660769913588
1051,C20orf194_proteomics,0.07815033429463614,0.7128660769913588
9306,VPS29_proteomics,-0.06806249222415069,0.7128660769913588
4381,LIMK1_proteomics,-0.06936170929968764,0.7128660769913588
8815,TRAF1_proteomics,-0.08280603685081644,0.7129562369232714
6116,PIP5K1A_proteomics,-0.06930352041218067,0.713196464686707
2131,DDX19A_proteomics,0.06793004674811214,0.7133715664800209
6715,PZP_proteomics,0.06796615223800101,0.7133715664800209
4380,LIME1_proteomics,0.06922367207761362,0.7133715664800209
6805,RABL3_proteomics,-0.0679553200756672,0.7133715664800209
5422,NGLY1_proteomics,0.06791863244271196,0.7133715664800209
4379,LIME1_proteomics,0.06922367207761362,0.7133715664800209
5970,PEX1_proteomics,-0.067867960566536,0.7137492900908341
3641,HIRA_proteomics,0.0678442971251434,0.7138675304515923
7488,SENP7_proteomics,-0.06944039108899808,0.7140867904721925
419,ANKRD28_proteomics,-0.08128091949134847,0.7147121797831646
7325,S100A8_proteomics,0.06773000904168572,0.7147121797831646
420,ANKRD36_proteomics,-0.11592208924023627,0.7147121797831646
2751,EXOSC5_proteomics,0.06770838440106391,0.7147121797831646
3058,FOS_proteomics,-0.12085406198237889,0.7151774052412069
8188,STRA6_proteomics,-0.07406243863083721,0.7155116570671384
7686,SLC1A4_proteomics,-0.07617475289497452,0.7157532309747892
7676,SLC16A12_proteomics,-0.12640512222706807,0.7159130919434485
7491,SEPHS2_proteomics,-0.06739021009133052,0.7159627116218132
7596,SH3BP2_proteomics,0.06750910960453127,0.7159627116218132
6588,PSMD14_proteomics,0.06742425557932266,0.7159627116218132
402,ANK3_proteomics,0.09047116315054007,0.7159627116218132
401,ANK3_proteomics,0.09047116315054007,0.7159627116218132
7255,RRAGB_proteomics,0.06739733639699613,0.7159627116218132
3032,FMNL3_proteomics,-0.06737503172325796,0.7159627116218132
2840,FAM208B_proteomics,-0.08096127208319122,0.7159627116218132
1840,CPOX_proteomics,-0.06737303115606488,0.7159627116218132
632,ARMCX5_proteomics,-0.09928335125566104,0.7159627116218132
3650,HIST1H3A_proteomics,0.06773917606740597,0.7159627116218132
5209,NAA20_proteomics,0.07830319132865032,0.7159627116218132
7823,SLCO2A1_proteomics,0.06742912180302355,0.7159627116218132
4513,LYPLAL1_proteomics,-0.06743997538276243,0.7159627116218132
7180,RPL36AL_proteomics,-0.06896018040599869,0.7160575208247857
7416,SDC4_proteomics,-0.06730980836058822,0.7160575208247857
7868,SMG5_proteomics,0.06731700504888165,0.7160575208247857
4114,KAT7_proteomics,-0.06733246047681665,0.7160575208247857
1350,CD46_proteomics,-0.08479124975291943,0.7162633371105971
9049,UAP1L1_proteomics,-0.06724070638760915,0.7162633371105971
6569,PSMB2_proteomics,0.06723164328630932,0.7162633371105971
3143,GALNT1_proteomics,0.0672561171675197,0.7162633371105971
1351,CD46_proteomics,-0.08479124975291943,0.7162633371105971
3447,GSDMD_proteomics,0.06721363584386177,0.7163273172517919
9644,ZNF511_proteomics,0.10543957709436438,0.7164824736745516
8181,STK4_proteomics,-0.06712415936168747,0.7169688107210951
5411,NFRKB_proteomics,-0.06710037048369799,0.7170883313185757
357,ALPI_proteomics,-0.11333757179982915,0.7171385005857291
7372,SBSN_proteomics,-0.07149231296639127,0.717172420851794
755,ATP6V0A2_proteomics,0.06705706125541291,0.717172420851794
7189,RPL7A_proteomics,0.06706340571716697,0.717172420851794
5193,MYORG_proteomics,-0.07791968878279248,0.717172420851794
6418,PPP2R5C_proteomics,-0.11785944855559928,0.7173048986120036
6417,PPP2R5C_proteomics,-0.11785944855559928,0.7173048986120036
6973,RELB_proteomics,-0.0682107644380107,0.7173048986120036
5499,NOP14_proteomics,0.06696431014149973,0.7173048986120036
4002,IREB2_proteomics,-0.06695068109237269,0.7173048986120036
8063,SQOR_proteomics,-0.0669395494222755,0.7173048986120036
8725,TNFRSF17_proteomics,-0.10516035601514852,0.7173048986120036
1689,CNNM4_proteomics,0.06992637151552779,0.7173048986120036
7304,RUSC2_proteomics,0.1213552551540612,0.7174594132449136
63,ABRAXAS1_proteomics,-0.06688399074558307,0.7175323466692551
7806,SLC6A13_proteomics,-0.06685205697397746,0.7177104806225559
1073,C4BPB_proteomics,0.06684276057496732,0.7177104806225559
1675,CMTR1_proteomics,-0.0668081818623125,0.7179336122937937
313,ALB_proteomics,0.06670989055580526,0.718505179740679
6322,PON1_proteomics,0.06670330182582174,0.718505179740679
6809,RAC3_proteomics,-0.10130321639414043,0.718505179740679
4442,LRMDA_proteomics,0.06673356969547807,0.718505179740679
6464,PRICKLE2_proteomics,0.105882322090274,0.718513975936943
558,ARG2_proteomics,0.0666068388687628,0.7190229710152454
7939,SNW1_proteomics,-0.06660402725952513,0.7190229710152454
3580,HDAC6_proteomics,0.0666185592650248,0.7190229710152454
9076,UBE2J2_proteomics,0.07883788583598425,0.7192371222812002
6778,RAB40AL_proteomics,-0.12457201377988901,0.7192371222812002
8151,STAT2_proteomics,-0.0665468130154811,0.7192371222812002
1287,CCDC91_proteomics,0.0678222747286073,0.7192371222812002
6734,RAB11A_proteomics,-0.0838814262572126,0.7193584822622064
8646,TMEM186_proteomics,-0.09409692029835946,0.7197814957180728
8979,TTLL4_proteomics,-0.068041597058181,0.7197974231371271
6906,RBM23_proteomics,-0.12235158511614799,0.7199977286392514
7615,SHBG_proteomics,0.06633291887784715,0.7206468171532674
971,BTBD2_proteomics,-0.06755236078905373,0.7207658047400249
4390,LIPC_proteomics,-0.07657399839636145,0.7207658047400249
9419,WIPI2_proteomics,-0.06630809042255131,0.7207658047400249
7695,SLC22A5_proteomics,-0.06626014896563301,0.7209101119788682
6995,RFC4_proteomics,0.06623622832731263,0.7210309780815554
2190,DEPTOR_proteomics,0.06621546470086226,0.7211215131061744
3048,FNDC3A_proteomics,0.06615148415650877,0.7214060971383791
5930,PDLIM4_proteomics,-0.0661706827962229,0.7214060971383791
6603,PSMF1_proteomics,-0.09364973898573681,0.7214060971383791
6602,PSMF1_proteomics,-0.09364973898573681,0.7214060971383791
4254,KPNA3_proteomics,-0.0660956991644013,0.7217274453982924
7641,SIN3A_proteomics,0.06604569737386111,0.7218293094676933
6963,RECK_proteomics,0.07041396799410274,0.7218293094676933
2073,DBI_proteomics,-0.10610338663938915,0.7218293094676933
2072,DBI_proteomics,-0.10610338663938915,0.7218293094676933
772,ATP8B1_proteomics,-0.0952811678467391,0.7218293094676933
7236,RPS5_proteomics,-0.0659931511699417,0.7220590445054625
5206,NAA10_proteomics,0.06595455402934945,0.7221295285521233
4575,MAOA_proteomics,0.06596925394069438,0.7221295285521233
8745,TNS3_proteomics,0.06593916644924262,0.7221295285521233
8675,TMEM51_proteomics,-0.06594109332848412,0.7221295285521233
8519,THY1_proteomics,-0.06592913460258337,0.7221295285521233
6673,PTRH2_proteomics,-0.06590931104520077,0.7222110677191468
1148,CALHM6_proteomics,-0.10455415678453414,0.7226558051221382
2009,CYB5B_proteomics,0.06583247310148611,0.7227313770569846
8892,TRMT6_proteomics,-0.06579378496952822,0.7229941491920776
2400,DUS3L_proteomics,-0.06574604606452648,0.7233252242419099
9438,XAB2_proteomics,0.06573665316778082,0.7233252242419099
4104,KANK1_proteomics,0.06571819749111532,0.7233936232785604
3202,GCLM_proteomics,0.0657036100354645,0.7234248586913845
2043,CYS1_proteomics,0.06567472518445003,0.7235934669164412
849,BCAP31_proteomics,-0.0656538151775801,0.7236854533056096
7227,RPS27_proteomics,-0.06560806530218054,0.7240092927617274
9504,YY1_proteomics,-0.06559743949302223,0.7240092927617274
2516,EIF2S3_proteomics,-0.06558591485146115,0.7240111007613208
8692,TMEM9B_proteomics,-0.06556189656088379,0.7240240513431886
1446,CDV3_proteomics,-0.065565226668494,0.7240240513431886
6854,RAPGEF2_proteomics,0.06553855584924412,0.7240305240005693
6260,PNPO_proteomics,-0.06554236915431688,0.7240305240005693
2753,EXOSC7_proteomics,-0.06552545980915048,0.7240474667399969
6381,PPP1CA_proteomics,-0.06544718002438793,0.7243640028679731
5912,PDF_proteomics,-0.06545608251993416,0.7243640028679731
7870,SMG7_proteomics,-0.06545643416477495,0.7243640028679731
3327,GNG11_proteomics,0.06545969620798887,0.7243640028679731
898,BIRC3_proteomics,0.08858006485843525,0.7245709129127268
3593,HEATR3_proteomics,0.06540297692543359,0.7245709129127268
5440,NIPAL3_proteomics,0.10630186780549443,0.7248221433918626
8014,SPECC1_proteomics,-0.06783893432111986,0.725091875136811
7127,ROBO1_proteomics,-0.07738044680322212,0.725091875136811
7562,SFRP2_proteomics,-0.12638003035470394,0.725091875136811
6142,PKP4_proteomics,0.0805513590403774,0.725091875136811
8648,TMEM192_proteomics,-0.0653120945708987,0.725091875136811
6143,PKP4_proteomics,0.0805513590403774,0.725091875136811
8682,TMEM68_proteomics,0.0652570533497376,0.7251019546641603
4881,MMP19_proteomics,-0.09788905055560004,0.7255046780070679
475,AP3D1_proteomics,0.06515970381055818,0.7255046780070679
7317,S100A11_proteomics,0.06517552592163198,0.7255046780070679
