,Comparison,Correlation,P_value
1196,CLRN3_proteomics,-0.04554097153406645,0.8444321783907677
3441,MB21D2_proteomics,0.06419998312451636,0.8444321783907677
5460,SAMD1_proteomics,-0.04247202134174993,0.844438564311153
2347,GATD1_proteomics,-0.0387067435471279,0.844438564311153
2264,FOCAD_proteomics,-0.03872376353554677,0.844438564311153
3501,MED27_proteomics,-0.06924403284591168,0.844438564311153
103,ACTN2_proteomics,0.038650635164506314,0.8445482546205756
5145,RBPMS_proteomics,0.03862973424829611,0.8445482546205756
1682,DLG4_proteomics,-0.047496080367515105,0.8445482546205756
6062,STX10_proteomics,-0.051323344319440814,0.8445482546205756
5919,SPCS1_proteomics,0.03963140204960427,0.8448187658875935
3346,LYRM1_proteomics,-0.05495384649725113,0.8448187658875935
5013,RAB30_proteomics,-0.06891403310377553,0.8449054078830733
5958,SRGAP2_proteomics,0.042246434968055545,0.8450274667330956
2787,HPF1_proteomics,0.0388796926010285,0.8450794137325828
1915,ELF1_proteomics,-0.03953510919903985,0.8450794137325828
1985,EPM2AIP1_proteomics,-0.04886003731390438,0.8450794137325828
4809,PRPF18_proteomics,0.06750743586039062,0.8454032517994102
4777,PRKAA1_proteomics,-0.03838175911765629,0.8454032517994102
5611,SERPINE2_proteomics,0.03832706104219432,0.8457339060942358
5136,RBM6_proteomics,0.038256343398336216,0.846132492456597
3271,LOX_proteomics,0.04779186334671143,0.846132492456597
3323,LSS_proteomics,-0.03822304967171942,0.8462068599169498
297,ANKZF1_proteomics,0.05618377368259731,0.8468156923910998
5555,SEC61A1_proteomics,-0.038115354880026237,0.8468532788698897
5560,SEH1L_proteomics,-0.03807299352195187,0.8469354496393977
604,BAIAP2L1_proteomics,-0.03808043882669913,0.8469354496393977
5115,RBM12B_proteomics,-0.03804834716476212,0.8470064559591011
5389,RPTOR_proteomics,-0.037869619773716064,0.8480102318504186
5979,SRSF2_proteomics,-0.037872154462488206,0.8480102318504186
1540,DBR1_proteomics,-0.03786637469257935,0.8480102318504186
6112,SVIP_proteomics,0.06892840981775478,0.8480102318504186
2265,FOLR2_proteomics,-0.0377826433680592,0.8485912669159857
1745,DOPEY2_proteomics,0.03776306816038055,0.8486183605310161
2017,ERLIN2_proteomics,-0.03770264598787688,0.8489981033020305
303,ANP32B_proteomics,0.0376704907155459,0.8491337750797487
1814,EBP_proteomics,0.04952632406408382,0.8494136356687028
5373,RPS3_proteomics,0.03750866978858701,0.8502232639921432
2104,FAM160A2_proteomics,-0.04435808927421214,0.8502232639921432
2486,GOLPH3_proteomics,0.03738629114028263,0.8509537272162868
6727,UCHL5_proteomics,0.037372868618551644,0.8509537272162868
1932,EMB_proteomics,-0.0679583191775678,0.8509537272162868
5221,RILP_proteomics,-0.05501853316449434,0.8509537272162868
4922,PTP4A2_proteomics,-0.03728173150682958,0.8512117544156595
349,APMAP_proteomics,0.03729795787831202,0.8512117544156595
5999,SSRP1_proteomics,0.03725220422905484,0.8513245536275935
759,C1orf116_proteomics,-0.03824985528006437,0.851417678351839
792,C5orf24_proteomics,-0.05186062280217046,0.8515540107971994
4034,NIPSNAP3A_proteomics,-0.0384302254085659,0.8515540107971994
5372,RPS29_proteomics,-0.0371597785295376,0.8515540107971994
3177,LAMP2_proteomics,-0.03710290785680122,0.8515791609885597
1442,CTHRC1_proteomics,-0.03705812430042025,0.8515791609885597
5482,SATB2_proteomics,-0.03711252195015815,0.8515791609885597
2716,HLA-DMB_proteomics,0.037077467411221574,0.8515791609885597
911,CCDC124_proteomics,0.03707290320937893,0.8515791609885597
2214,FGL2_proteomics,0.037085570650243524,0.8515791609885597
5299,RPL18A_proteomics,0.03699055713250121,0.8520199111608884
3776,MTMR6_proteomics,0.036956717947346694,0.8521697888071205
2637,HBG1_proteomics,-0.03838393523032792,0.8522064079798225
4271,PAAF1_proteomics,0.03743975598486648,0.8528828039901748
910,CCDC12_proteomics,0.04064682276759092,0.8529874630736621
483,ASCC3_proteomics,-0.03674738472753293,0.8533752806647309
556,ATP6V1C1_proteomics,0.03673459335594222,0.8533752806647309
5773,SLC4A1_proteomics,0.03669632529872278,0.8534212259782533
1430,CSTF2_proteomics,0.03670841276180585,0.8534212259782533
1605,DDX55_proteomics,0.04276457407202769,0.853429767760878
328,AP2A2_proteomics,0.03665103347642814,0.8534909341973613
3766,MTHFS_proteomics,0.04334552861561189,0.8534909341973613
345,APEX1_proteomics,-0.03656607426838508,0.8538341292539477
4519,PIN1_proteomics,0.03657354898189936,0.8538341292539477
5128,RBM34_proteomics,-0.03650889285168537,0.8539315634755968
1198,CLTA_proteomics,-0.03650535978232095,0.8539315634755968
846,CAND1_proteomics,-0.03652071400892276,0.8539315634755968
5956,SREK1_proteomics,-0.03646243205995857,0.8541595039128868
1795,DVL3_proteomics,0.051910562580172834,0.8542570138257117
1563,DCUN1D3_proteomics,0.04157374308234633,0.8542570138257117
6208,TBP_proteomics,-0.053595401961351784,0.854462828157856
5980,SRSF3_proteomics,-0.03630842435178486,0.8547766584798047
612,BAZ2A_proteomics,-0.040626530192360774,0.8547766584798047
5340,RPP14_proteomics,-0.050452698528306514,0.8552581626645555
1176,CLGN_proteomics,-0.048540476774146094,0.8552581626645555
382,AREG_proteomics,0.059038195099893526,0.8552581626645555
4521,PINX1_proteomics,0.04853905159686689,0.8552581626645555
3887,NBEAL2_proteomics,0.036183264087802244,0.8552581626645555
768,C1orf50_proteomics,0.03892831721091121,0.8552581626645555
1716,DNAJC5_proteomics,-0.03607303099642105,0.8552645021502427
751,C1GALT1_proteomics,-0.05879373333680471,0.8552645021502427
2717,HLA-DPA1_proteomics,0.036115423754794644,0.8552645021502427
592,B4GALT7_proteomics,0.04882491907411915,0.8552645021502427
881,CASP2_proteomics,0.037942585118977176,0.8552645021502427
1537,DBI_proteomics,0.03611246198785733,0.8552645021502427
5782,SLC7A5_proteomics,-0.03808864760127418,0.8552874861037578
2707,HIST3H3_proteomics,-0.06441610328475647,0.8552874861037578
325,AP1S1_proteomics,-0.03595183572528805,0.855402477541522
235,ALDH1L2_proteomics,0.03598367998165754,0.855402477541522
5196,RFLNB_proteomics,0.05945959181939203,0.855402477541522
674,BPTF_proteomics,-0.038697477066004037,0.855402477541522
474,ARSD_proteomics,-0.04728818417802749,0.855420847362031
2969,IRGQ_proteomics,0.03583316364787656,0.856031380442731
1820,ECHS1_proteomics,-0.035748890942434525,0.8566143044999441
5722,SLC25A17_proteomics,-0.04743582712951802,0.856742811775271
1787,DUS3L_proteomics,0.03731658233858047,0.856742811775271
5538,SDR39U1_proteomics,-0.03568221237601835,0.8567625764362441
434,ARID1A_proteomics,0.03599936086349976,0.8571846494287618
4627,POGZ_proteomics,-0.03556851184020553,0.8574566341729837
5619,SETDB1_proteomics,-0.05786900411949498,0.8580005382983
1296,COMP_proteomics,-0.03579569757171252,0.8584917330060603
1303,COPG1_proteomics,-0.03538378409235192,0.8586194331204785
2838,HTRA3_proteomics,0.03831107954232915,0.8586687989661506
3758,MTFMT_proteomics,-0.04211547984394629,0.8587608589051808
2059,EXOSC4_proteomics,0.035169213331707895,0.8593063666892069
6722,UBXN4_proteomics,0.035155383929715275,0.8593063666892069
2233,FKBP3_proteomics,-0.03520160340084583,0.8593063666892069
1478,CWC15_proteomics,-0.03523909040604248,0.8593063666892069
1506,CYP20A1_proteomics,0.035187239637703205,0.8593063666892069
5675,SHROOM2_proteomics,-0.05129299397134254,0.8593063666892069
1836,EEF1E1_proteomics,-0.03523114651126649,0.8593063666892069
2993,ITGA6_proteomics,0.03511815827851855,0.8594844375493214
5744,SLC2A1_proteomics,0.03505076425251445,0.8597780904302107
3585,MLLT1_proteomics,0.054861973451473964,0.8597780904302107
5430,RUFY1_proteomics,-0.035059107873296275,0.8597780904302107
1868,EIF1AY_proteomics,-0.04736593176716483,0.8599954489567044
5567,SELENOK_proteomics,-0.03614657887198347,0.8599954489567044
1993,EPS8_proteomics,-0.034731303333200375,0.8618150703193995
1770,DSC2_proteomics,-0.034739076945371705,0.8618150703193995
5284,RPAP3_proteomics,0.03469489140916708,0.861845460311846
3360,MACROD1_proteomics,0.03469472207661012,0.861845460311846
2731,HM13_proteomics,-0.03465572201007279,0.8620385396481979
1071,CENPV_proteomics,-0.03455043605864917,0.8628009993115376
3032,JAM3_proteomics,0.03587559902266382,0.8629017503783586
6666,UBA52_proteomics,0.034401728109550556,0.8636523605304033
2998,ITGAV_proteomics,0.034408755995384926,0.8636523605304033
1843,EFEMP2_proteomics,-0.034319951168695406,0.8641536277125005
5330,RPL7_proteomics,-0.03429374845390669,0.8641536277125005
5662,SH3GLB1_proteomics,-0.03429852712756973,0.8641536277125005
4082,NOP9_proteomics,-0.034251614411969375,0.8643734230617264
4596,PLTP_proteomics,-0.03421411540037414,0.8645533844244547
5593,SERF2_proteomics,0.03487116241130351,0.8647144492278307
6160,TAGLN3_proteomics,0.03401243660591889,0.8647144492278307
4513,PIK3C3_proteomics,-0.03491445604476168,0.8647144492278307
57,ACADVL_proteomics,0.03413823771443647,0.8647144492278307
1680,DLG1_proteomics,-0.03413852749254817,0.8647144492278307
6491,TPRN_proteomics,-0.03501488488058853,0.8647144492278307
2528,GPT2_proteomics,0.040533734282677605,0.8647144492278307
4600,PLXNB2_proteomics,0.03408331065485547,0.8647144492278307
5931,SPINT2_proteomics,0.03466046358678109,0.8647144492278307
5558,SEC62_proteomics,-0.03404461364272634,0.8647144492278307
2382,GEMIN6_proteomics,-0.0414669757977124,0.8647144492278307
1912,ELAC2_proteomics,0.03402692452696135,0.8647144492278307
6073,STX7_proteomics,0.033858853603232084,0.8657461839342792
2691,HIRA_proteomics,-0.0460576091964132,0.8657461839342792
788,C4orf33_proteomics,0.06027843262453937,0.8657461839342792
5070,RAN_proteomics,0.03376817278910592,0.8657461839342792
1599,DDX49_proteomics,0.035628031543048264,0.8657461839342792
929,CCDC9_proteomics,0.03382546599863748,0.8657461839342792
2230,FKBP15_proteomics,0.03374611982115245,0.8657461839342792
6832,VBP1_proteomics,0.03370359418358558,0.8657461839342792
3286,LRBA_proteomics,0.03380919782584711,0.8657461839342792
2345,GATB_proteomics,-0.034420844218573526,0.8657461839342792
465,ARPC5_proteomics,0.03378733779103113,0.8657461839342792
5765,SLC39A14_proteomics,-0.03379947187668078,0.8657461839342792
1104,CHCHD10_proteomics,0.033661136471808115,0.8657489890328456
6957,WISP2_proteomics,0.048406254750405456,0.866134779502539
2714,HLA-C_proteomics,0.03358043915592125,0.8661569380783795
3285,LPXN_proteomics,0.03353575435024673,0.8663980293648816
6933,WDR46_proteomics,-0.03351322151352029,0.8664493102598239
5723,SLC25A19_proteomics,-0.03596441556201013,0.8672085197415631
3862,NADK2_proteomics,0.03335839282631727,0.8672085197415631
765,C1orf210_proteomics,-0.056011833761989996,0.8672085197415631
5464,SAMHD1_proteomics,0.03335985605524152,0.8672085197415631
3136,KRT1_proteomics,-0.033340562911656296,0.8672194532953006
4344,PCID2_proteomics,-0.033288809787222796,0.8673791430310215
610,BAZ1A_proteomics,0.03998492927900493,0.8673791430310215
3603,MMRN1_proteomics,0.036000913690153,0.8677493286701538
2267,FOXP1_proteomics,0.03955503391963292,0.8679440303677559
4365,PDCD10_proteomics,-0.03317317162116287,0.8679440303677559
3327,LTBP3_proteomics,0.03314820055507381,0.8680160582609352
587,B3GNT6_proteomics,0.03361739934275025,0.8680271898471259
746,C19orf43_proteomics,0.03305991245315454,0.8680271898471259
1733,DOCK11_proteomics,-0.03308249367236188,0.8680271898471259
6100,SUOX_proteomics,0.033081719964997425,0.8680271898471259
5733,SLC25A46_proteomics,-0.033047564342563625,0.8680271898471259
1841,EEPD1_proteomics,0.033098610784635926,0.8680271898471259
1163,CLASRP_proteomics,0.04602395460560332,0.8683160699271569
4604,PML_proteomics,0.032992332821284484,0.8683160699271569
1042,CDK9_proteomics,-0.032949438369349215,0.8684417695424782
3423,MARCKS_proteomics,0.03281405364187044,0.8692115130247897
6408,TMEM9B_proteomics,-0.05206057656963395,0.8692115130247897
5077,RANGAP1_proteomics,-0.032838501943535284,0.8692115130247897
4499,PICALM_proteomics,0.03277083732631769,0.8694028290401252
5540,SDSL_proteomics,0.03275038517943187,0.8694360709363383
575,ATXN7L3B_proteomics,-0.038917775397013805,0.870145421426154
776,C2orf69_proteomics,-0.044971241688121194,0.870671158583066
5314,RPL30_proteomics,-0.03257066795778484,0.870671158583066
1939,EMC7_proteomics,0.03251070141697464,0.8709190170828712
4906,PTGES3_proteomics,0.032479178412051044,0.8710468039240273
4567,PLEKHA6_proteomics,0.03240693811481562,0.8713809534455473
4278,PACSIN2_proteomics,0.03242257639047555,0.8713809534455473
2475,GNPTG_proteomics,0.045538093322244594,0.8719174960981979
4094,NPLOC4_proteomics,0.032263522469984686,0.8719174960981979
5233,RIPOR1_proteomics,-0.03497085830839482,0.8719174960981979
6404,TMEM70_proteomics,-0.03434134566523461,0.8719174960981979
3589,MLXIP_proteomics,0.049261197623590165,0.8719174960981979
2532,GPX4_proteomics,0.03220685225599492,0.8721778925335321
65,ACBD6_proteomics,-0.044885450572793834,0.8721778925335321
5870,SNW1_proteomics,-0.032170557452210286,0.8721778925335321
323,AP1M1_proteomics,-0.03217785320963744,0.8721778925335321
2041,EVL_proteomics,0.032124639698096244,0.8723761622706474
5088,RARRES2_proteomics,0.03208389726613751,0.8725825289997017
6273,THOC5_proteomics,-0.032023022666874165,0.8729608878699913
105,ACTN4_proteomics,-0.03185523319575657,0.8742529290365272
3995,NEPRO_proteomics,-0.05591971795459326,0.8746900189008223
1354,CPD_proteomics,0.031755061715767044,0.874825100207925
4534,PKLR_proteomics,-0.04724212433437747,0.8750110204450997
4434,PF4_proteomics,0.04565777765303709,0.8750110204450997
2235,FKBP5_proteomics,0.03168345212024636,0.8750110204450997
3755,MTDH_proteomics,0.031597898273973524,0.8751719718679825
3085,KIAA1191_proteomics,-0.03764344648239671,0.8751719718679825
6173,TARDBP_proteomics,-0.031619507339408985,0.8751719718679825
4700,PPL_proteomics,-0.03161777089053864,0.8751719718679825
5551,SEC24B_proteomics,-0.03158818299247297,0.8751719718679825
5666,SH3PXD2B_proteomics,0.03151428770420893,0.8756042912828471
6483,TPMT_proteomics,-0.0314257268343655,0.876218715795892
3049,KBTBD11_proteomics,0.03131726326524972,0.8766528524393451
4450,PGAP3_proteomics,-0.03604233485686327,0.8766528524393451
2097,FAM120A_proteomics,0.03132059613268086,0.8766528524393451
4327,PAXBP1_proteomics,-0.031308374139084424,0.8766528524393451
6680,UBE2E1_proteomics,0.03963403480563348,0.8772467099074406
4892,PSPH_proteomics,0.03400876669943177,0.8772467099074406
213,AKAP9_proteomics,-0.03120001350693201,0.8772467099074406
5324,RPL37A_proteomics,-0.03116588151626338,0.8773013830722548
3317,LSM5_proteomics,0.03198105082158954,0.8775173943475939
5533,SDHB_proteomics,-0.030983643183974105,0.8784309468751778
6884,VRK3_proteomics,0.04197852872270973,0.8784309468751778
3237,LIMA1_proteomics,0.030960041416094243,0.8784903017527224
6371,TMEM19_proteomics,-0.05040789446464418,0.8787343288203626
1565,DCXR_proteomics,-0.030898153559059033,0.8787343288203626
5456,SACM1L_proteomics,-0.030843519241737838,0.879058517396177
6372,TMEM192_proteomics,-0.032729608223863865,0.8794820256714926
2638,HBG2_proteomics,-0.030760586300514738,0.8794820256714926
605,BAIAP2L2_proteomics,-0.04803161985765954,0.8795654676151374
1960,ENPEP_proteomics,-0.043683466066110455,0.8795654676151374
4362,PCYT1B_proteomics,-0.049318557374489425,0.8795654676151374
3314,LSM2_proteomics,-0.030660743524452336,0.8795654676151374
6758,UPF2_proteomics,-0.030715731624917503,0.8795654676151374
1076,CEP44_proteomics,-0.04469305793873033,0.8795654676151374
1719,DNAJC9_proteomics,0.030594923021864968,0.8799005497226945
5818,SMC6_proteomics,-0.03088813699286633,0.879916865296949
2374,GDF15_proteomics,0.04024522407729057,0.879916865296949
762,C1orf174_proteomics,0.04300878097125701,0.8802853923079667
6632,TUT1_proteomics,-0.04654435447812702,0.8803050842485424
5814,SMC2_proteomics,0.030453035035774213,0.8804001553752903
3629,MPG_proteomics,0.03033866834528938,0.8812331738334783
2402,GID8_proteomics,-0.03026613093264214,0.88128309857426
3912,NCLN_proteomics,0.030274100887277375,0.88128309857426
210,AKAP5_proteomics,0.03819062070180462,0.88128309857426
3165,LAGE3_proteomics,-0.038171105119768206,0.88128309857426
6586,TSPO_proteomics,-0.030211925882663727,0.8814609293359258
2850,ICA1_proteomics,-0.03808475576742518,0.8814609293359258
3598,MMP14_proteomics,-0.030120027093531863,0.8816758040320191
6905,WASHC2C_proteomics,-0.036213767827026455,0.8816758040320191
4262,OXSR1_proteomics,-0.03012079838528353,0.8816758040320191
3074,KHK_proteomics,0.03267500592747154,0.8816758040320191
3256,LMAN2L_proteomics,-0.030101754981617684,0.881689456355975
3998,NEXN_proteomics,0.029994229576300463,0.8823513110872012
870,CARMIL1_proteomics,-0.029990704019827827,0.8823513110872012
5628,SF3B5_proteomics,0.029964762726092622,0.8823602434303657
4746,PPP4R3B_proteomics,0.0311309080178776,0.8823602434303657
2077,FA2H_proteomics,0.04946634813685316,0.882559488936879
2448,GNA13_proteomics,0.029899552924875117,0.882559488936879
4273,PABPC4_proteomics,-0.029829669425511907,0.8826781752993179
4299,PAN2_proteomics,-0.03452055186344359,0.8826781752993179
5082,RAP1GDS1_proteomics,-0.029821592796635245,0.8826781752993179
1978,EPHA2_proteomics,-0.03155206328505486,0.8826781752993179
4972,PYM1_proteomics,-0.029778800217212038,0.8828775973679378
5063,RALB_proteomics,0.029710790694512712,0.8833144316702431
2690,HIP1R_proteomics,0.02966209266136923,0.8835868867908835
5326,RPL39_proteomics,-0.029611928310011776,0.8837736200132389
6730,UEVLD_proteomics,0.029606778348939506,0.8837736200132389
3442,MBD1_proteomics,0.03018538557189969,0.8842003536156836
6249,TFEB_proteomics,0.05110150524447314,0.8842448308988482
2640,HBZ_proteomics,0.03641895865117398,0.8852472634010268
4332,PBX1_proteomics,-0.03973318277623894,0.8854947329647248
3450,MBOAT7_proteomics,0.029282525610251103,0.885669190476471
4061,NOC3L_proteomics,-0.029246271402339513,0.885669190476471
4690,PPIE_proteomics,0.029296714283295416,0.885669190476471
6585,TSPAN9_proteomics,-0.02923835336623376,0.885669190476471
6596,TTC19_proteomics,0.02987245933300884,0.885669190476471
5580,SEPSECS_proteomics,-0.031248294656294348,0.8858314463336842
169,AGO1_proteomics,0.029097681324279714,0.8859509918882623
6975,XPC_proteomics,-0.029084403010742027,0.8859509918882623
6299,TIMM8B_proteomics,0.03027286166152518,0.8859509918882623
5528,SDF2L1_proteomics,-0.029110585648703398,0.8859509918882623
6172,TAPT1_proteomics,-0.03828116372252698,0.8859509918882623
