,Comparison,Correlation,P_value,Cancer Type
9331,VSIR_proteomics,0.010987842144584654,0.9617328591200256,Kidney
5752,P2RY8_proteomics,0.018786338214955373,0.9618710798245597,Kidney
8053,SPTB_proteomics,0.010948546817191283,0.9618710798245597,Kidney
2120,DDI2_proteomics,0.010925550181705795,0.9619598363810958,Kidney
6774,RAB3GAP1_proteomics,-0.010905135880737445,0.9620324320539883,Kidney
2529,EIF3M_proteomics,-0.010877681706818236,0.9620613720992437,Kidney
7583,SGSM1_proteomics,0.020103473457897036,0.9620613720992437,Kidney
7772,SLC39A11_proteomics,0.010828407728755811,0.9622798747498221,Kidney
9145,UGT2B7_proteomics,-0.010828776219037793,0.9622798747498221,Kidney
1178,CAPN7_proteomics,-0.010748647499497804,0.9625740880714186,Kidney
5797,PALM2-AKAP2_proteomics,-0.010746276291815822,0.9625740880714186,Kidney
3088,FSTL5_proteomics,0.014106304922114232,0.9625740880714186,Kidney
1637,CLK2_proteomics,-0.01690174374739939,0.9625740880714186,Kidney
6549,PRTFDC1_proteomics,-0.010698625046534127,0.9626735230354312,Kidney
4718,MEA1_proteomics,0.010698966364622331,0.9626735230354312,Kidney
3003,FKBP1B_proteomics,0.019473157832575416,0.9626735230354312,Kidney
5858,PCBP3_proteomics,0.010888671770715562,0.962694100045793,Kidney
8437,TECR_proteomics,0.010651937244620956,0.9627255421408047,Kidney
5842,PAX8_proteomics,0.01062023035989168,0.9627255421408047,Kidney
2588,EMC6_proteomics,0.017305489318053223,0.9627255421408047,Kidney
7172,RPL30_proteomics,-0.010654146591286835,0.9627255421408047,Kidney
286,AKAP10_proteomics,0.010622861716201068,0.9627255421408047,Kidney
7037,RIC1_proteomics,-0.02056681267339727,0.9627870500972258,Kidney
3679,HLA-DRB5_proteomics,-0.010766756634664573,0.9627870500972258,Kidney
1261,CCDC32_proteomics,-0.010813193647883586,0.9627870500972258,Kidney
7587,SH2B1_proteomics,0.010552807224560215,0.9627870500972258,Kidney
2022,CYGB_proteomics,-0.010570654156148926,0.9627870500972258,Kidney
6784,RAB5B_proteomics,-0.010473599909183378,0.9631964981687058,Kidney
5479,NOA1_proteomics,0.011215435247329611,0.9631964981687058,Kidney
7292,RTN2_proteomics,-0.014809524638207491,0.9631964981687058,Kidney
6167,PLCE1_proteomics,-0.015896205296390107,0.9631964981687058,Kidney
6315,POLRMT_proteomics,-0.010445249143595408,0.9631964981687058,Kidney
2399,DUS2_proteomics,0.01042311338204692,0.9632837586609114,Kidney
4666,MB21D2_proteomics,0.01064073537911086,0.9633165912991888,Kidney
7418,SDCCAG8_proteomics,0.010641526234106809,0.9633165912991888,Kidney
2805,FAM120C_proteomics,-0.010383112470820875,0.9633165912991888,Kidney
7801,SLC5A3_proteomics,-0.01127471884946505,0.963398117096368,Kidney
1598,CIZ1_proteomics,-0.010338975508797928,0.963398117096368,Kidney
2461,EEF1A2_proteomics,0.010337490959530293,0.963398117096368,Kidney
3441,GRPEL2_proteomics,-0.011690875398901207,0.9635867639843708,Kidney
8893,TRMT61A_proteomics,0.01028973620455904,0.9636026681574136,Kidney
972,BTBD9_proteomics,-0.015957889516256818,0.9636878110093912,Kidney
3245,GID4_proteomics,0.01389159719757773,0.9637042388365146,Kidney
9320,VPS50_proteomics,0.010238022575005765,0.9637042388365146,Kidney
2475,EFEMP1_proteomics,0.010229715113115621,0.9637042388365146,Kidney
9323,VPS53_proteomics,0.010208074777760742,0.9637870764609938,Kidney
4329,LCK_proteomics,-0.011427689841354602,0.9638253438714525,Kidney
9249,VAC14_proteomics,-0.010151051671298456,0.9640716886498649,Kidney
4480,LSM14B_proteomics,0.010078215806007637,0.964597687885363,Kidney
383,ANAPC11_proteomics,-0.012604186861257444,0.9646372191733813,Kidney
1935,CSTF2_proteomics,0.009913027467376087,0.9658184469806844,Kidney
9231,USP8_proteomics,-0.00987851545287527,0.9660124877126414,Kidney
7685,SLC1A1_proteomics,-0.009851551642236583,0.966036441731399,Kidney
6838,RANBP2_proteomics,-0.009858183324851593,0.966036441731399,Kidney
8582,TM9SF4_proteomics,-0.009789545019645733,0.9662589216910599,Kidney
1760,COMMD3-BMI1_proteomics,0.009805402473776585,0.9662589216910599,Kidney
3845,ICE1_proteomics,0.013878647639465128,0.9662589216910599,Kidney
8035,SPOCK2_proteomics,-0.011287092966667502,0.9663141362591764,Kidney
3846,ICE2_proteomics,0.014098896235664718,0.9663141362591764,Kidney
1400,CDH1_proteomics,0.009745641514155592,0.9663246946297988,Kidney
7804,SLC5A9_proteomics,0.010136588059190675,0.966407041892333,Kidney
2940,FCGR2B_proteomics,-0.009707853379493592,0.966407041892333,Kidney
4787,MFAP2_proteomics,-0.009699818460697205,0.966407041892333,Kidney
8859,TRIM28_proteomics,0.009629237438940926,0.966808054912868,Kidney
8266,SYAP1_proteomics,-0.009634479783808159,0.966808054912868,Kidney
743,ATP5MF-PTCD1_proteomics,-0.009577504661563208,0.9670918751691536,Kidney
4854,MITF_proteomics,0.009572197183707505,0.9670918751691536,Kidney
7490,SEPHS1_proteomics,0.009508607676337679,0.9675369121991989,Kidney
5509,NOSIP_proteomics,0.009481594287759538,0.9675953177774175,Kidney
8029,SPINK5_proteomics,0.012847305724705271,0.9675953177774175,Kidney
9627,ZNF362_proteomics,-0.010936819181894077,0.9676055397131319,Kidney
9234,UTP11_proteomics,-0.010040454716849126,0.9678730278794723,Kidney
6232,PLXND1_proteomics,-0.009384916328776999,0.9678730278794723,Kidney
222,AES_proteomics,-0.00939428155648346,0.9678730278794723,Kidney
5835,PARVB_proteomics,0.009394169200271696,0.9678730278794723,Kidney
8806,TPSAB1_proteomics,0.009367872447873571,0.9679156032264161,Kidney
3892,IGF2_proteomics,0.009314320726195549,0.9681610802683267,Kidney
6491,PRKD3_proteomics,-0.014470379475236599,0.9681610802683267,Kidney
2891,FAT4_proteomics,0.012719909610481459,0.9681610802683267,Kidney
5208,NAA16_proteomics,0.009273314652354203,0.9683136613925443,Kidney
6852,RAP2C_proteomics,-0.009478912165908317,0.9683597087223003,Kidney
6648,PTPN14_proteomics,0.009232533448486378,0.9684564881175176,Kidney
9357,WBP2_proteomics,0.009162454342938942,0.9686291479695937,Kidney
7196,RPN1_proteomics,-0.009120504196115181,0.9686291479695937,Kidney
6949,RCC2_proteomics,0.009079560684200273,0.9686291479695937,Kidney
8015,SPECC1L_proteomics,-0.009185459431963125,0.9686291479695937,Kidney
3803,HSPA1L_proteomics,-0.009079620122832102,0.9686291479695937,Kidney
3766,HPS5_proteomics,0.009071051415600502,0.9686291479695937,Kidney
9366,WDR11_proteomics,0.009161434198004526,0.9686291479695937,Kidney
9600,ZNF106_proteomics,0.012380799977056128,0.9686291479695937,Kidney
7358,SARNP_proteomics,0.009106093407980895,0.9686291479695937,Kidney
3149,GALNT18_proteomics,0.011734415893601448,0.9686291479695937,Kidney
4440,LRG1_proteomics,0.009054951727839246,0.9686291479695937,Kidney
887,BHMT_proteomics,0.009090415400134458,0.9686291479695937,Kidney
2439,ECH1_proteomics,-0.009094286561295177,0.9686291479695937,Kidney
233,AFTPH_proteomics,-0.009036302685600212,0.9686854379847621,Kidney
7340,SAMD12_proteomics,-0.01173056145658291,0.9687563277434398,Kidney
9042,TYW5_proteomics,0.008970763637776942,0.969041462425532,Kidney
7915,SNIP1_proteomics,0.00893575492174814,0.9691341997387589,Kidney
7749,SLC30A9_proteomics,0.00893755489916137,0.9691341997387589,Kidney
2686,ERG28_proteomics,-0.009419720308707302,0.9695236023970464,Kidney
3498,GTPBP2_proteomics,0.011135822500266401,0.9698860550528315,Kidney
4684,MCAT_proteomics,0.0087956211382424,0.9700283454847851,Kidney
771,ATP7A_proteomics,0.008752207314704958,0.9702978848431564,Kidney
6878,RASSF7_proteomics,-0.010556023825507535,0.9703964133864967,Kidney
1708,CNTROB_proteomics,0.008845416920521754,0.9704031076841777,Kidney
2561,ELL_proteomics,0.008684406725286496,0.9704031076841777,Kidney
1893,CRP_proteomics,-0.008702294261007312,0.9704031076841777,Kidney
7209,RPS11_proteomics,-0.008700429252665329,0.9704031076841777,Kidney
942,BRCC3_proteomics,-0.008666679896604242,0.9704072619503835,Kidney
8112,SSBP3_proteomics,0.009115388108599007,0.9708956600760896,Kidney
7873,SMIM1_proteomics,0.00856036120309528,0.9708956600760896,Kidney
9510,ZBTB1_proteomics,0.008550044498561782,0.9708956600760896,Kidney
5775,PAF1_proteomics,0.011563972703907965,0.9708956600760896,Kidney
859,BCKDHA_proteomics,-0.00858078088644415,0.9708956600760896,Kidney
3778,HSBP1_proteomics,-0.008524967850895973,0.9708956600760896,Kidney
1956,CTNNBIP1_proteomics,-0.010089419147701055,0.9708956600760896,Kidney
3560,HBB_proteomics,-0.008473524682419263,0.971014023666064,Kidney
940,BRAP_proteomics,0.008438350852056369,0.971014023666064,Kidney
6786,RAB5IF_proteomics,0.008847994771289766,0.971014023666064,Kidney
4191,KIAA2013_proteomics,-0.008450124264894388,0.971014023666064,Kidney
7657,SKP1_proteomics,0.008471465337153136,0.971014023666064,Kidney
8712,TMX3_proteomics,0.00844918143190948,0.971014023666064,Kidney
1050,C2_proteomics,0.008424858154444638,0.9710256263825761,Kidney
1941,CTCF_proteomics,-0.008382793290790513,0.9711785117927846,Kidney
2398,DUS1L_proteomics,-0.00838576949676461,0.9711785117927846,Kidney
5497,NONO_proteomics,-0.008359096959033765,0.9712778425672925,Kidney
9362,WDFY3_proteomics,-0.008338029617060008,0.9713545507614664,Kidney
8459,TFAM_proteomics,-0.00814095318890104,0.9716132392366384,Kidney
2207,DGLUCY_proteomics,0.00814052371625432,0.9716132392366384,Kidney
828,BANF1_proteomics,0.008156151687667219,0.9716132392366384,Kidney
6523,PRPF39_proteomics,0.008237154596237195,0.9716132392366384,Kidney
4237,KLK6_proteomics,0.012612281931000724,0.9716132392366384,Kidney
8761,TOMM70_proteomics,-0.008176973778174335,0.9716132392366384,Kidney
9041,TYW3_proteomics,-0.008907147423915254,0.9716132392366384,Kidney
6604,PSMG1_proteomics,0.008188380783581722,0.9716132392366384,Kidney
5669,OAS3_proteomics,-0.008125710203540554,0.9716132392366384,Kidney
240,AGK_proteomics,-0.008158425261000996,0.9716132392366384,Kidney
5227,NAF1_proteomics,-0.008392437910947056,0.9716132392366384,Kidney
1591,CIP2A_proteomics,0.011523361169194724,0.9716132392366384,Kidney
6388,PPP1R13B_proteomics,0.00819954461570382,0.9716132392366384,Kidney
3868,IFIT3_proteomics,0.008173561883741833,0.9716132392366384,Kidney
5065,MT-ND6_proteomics,-0.014039001024265974,0.9716132392366384,Kidney
1061,C2orf54_proteomics,-0.008647213572192686,0.9716648739425383,Kidney
3009,FKBP8_proteomics,0.008520817066426822,0.9728374246948485,Kidney
480,AP4B1_proteomics,0.008307911985070415,0.9728374246948485,Kidney
8496,THEM4_proteomics,0.007878569213305417,0.9731086843155753,Kidney
3348,GOLGA7_proteomics,0.007887060169799912,0.9731086843155753,Kidney
3345,GOLGA3_proteomics,0.007892932178886203,0.9731086843155753,Kidney
3717,HNRNPA1_proteomics,0.008118645773515148,0.9737683959571368,Kidney
3716,HNRNPA1_proteomics,0.008118645773515148,0.9737683959571368,Kidney
5115,MTMR6_proteomics,0.0077651907518476344,0.9737683959571368,Kidney
686,ASXL2_proteomics,0.012943731397547183,0.9738231438421672,Kidney
4876,MMADHC_proteomics,-0.010025427405874691,0.9740726326770913,Kidney
5695,OLFML2B_proteomics,-0.011681209660734111,0.9741605542254106,Kidney
3387,GPKOW_proteomics,0.0076312779751243065,0.9742905543758328,Kidney
4880,MMP15_proteomics,0.009071795333263868,0.9742905543758328,Kidney
3384,GPD2_proteomics,-0.007633793095151588,0.9742905543758328,Kidney
8410,TCERG1_proteomics,0.0076173231046282736,0.9743058050913238,Kidney
6593,PSMD5_proteomics,-0.0076013419558625395,0.974316695564597,Kidney
6983,REST_proteomics,-0.00965216633134501,0.974316695564597,Kidney
4586,MAP2K2_proteomics,-0.007546586747467193,0.974355387224483,Kidney
203,ADH5_proteomics,-0.00755610960348644,0.974355387224483,Kidney
8724,TNFRSF14_proteomics,-0.009453590778605608,0.974355387224483,Kidney
6497,PRKRIP1_proteomics,-0.007517766644721154,0.974355387224483,Kidney
7805,SLC6A12_proteomics,-0.007489776257383687,0.974355387224483,Kidney
8069,SRCIN1_proteomics,0.01291843795817324,0.974355387224483,Kidney
625,ARMC5_proteomics,0.007530037214385388,0.974355387224483,Kidney
7987,SP1_proteomics,0.007510141424509922,0.974355387224483,Kidney
4436,LRBA_proteomics,-0.0075935356226853115,0.9743752619104805,Kidney
5185,MYO6_proteomics,0.007788095457962163,0.9743752619104805,Kidney
4435,LRBA_proteomics,-0.0075935356226853115,0.9743752619104805,Kidney
9369,WDR17_proteomics,-0.013318128322366084,0.974405124143728,Kidney
9616,ZNF281_proteomics,0.007748466544126781,0.9744569239194204,Kidney
148,ACVR1_proteomics,-0.007918521401580718,0.9745232031227266,Kidney
1698,CNOT8_proteomics,-0.007884832173927353,0.9745232031227266,Kidney
66,ABTB2_proteomics,0.008893637160567958,0.9748367336039645,Kidney
5467,NME3_proteomics,0.007310957462224113,0.9748367336039645,Kidney
7632,SIDT2_proteomics,0.007321278327836481,0.9748367336039645,Kidney
8491,THBD_proteomics,-0.0074269005632617326,0.9748367336039645,Kidney
1532,CHCHD5_proteomics,0.007295048399191893,0.9748367336039645,Kidney
3507,GUK1_proteomics,-0.007271716774502918,0.9748669035446699,Kidney
7472,SELPLG_proteomics,-0.013166443517936471,0.9750335002899447,Kidney
6367,PPIP5K1_proteomics,0.00781729907796842,0.975263267127933,Kidney
4439,LRCH4_proteomics,-0.011006560865998428,0.975263267127933,Kidney
2658,EPN1_proteomics,0.007183112824314691,0.975263267127933,Kidney
982,BUD13_proteomics,0.007152287911390963,0.975263267127933,Kidney
3697,HMGB2_proteomics,-0.0071687007630604205,0.975263267127933,Kidney
1099,C8G_proteomics,0.0070875549439603155,0.97563261449513,Kidney
4251,KNTC1_proteomics,-0.012505052630877742,0.97563261449513,Kidney
6710,PYM1_proteomics,0.01258525139117797,0.9758212501748097,Kidney
3411,GPT_proteomics,0.007037375564717337,0.9758212501748097,Kidney
6711,PYM1_proteomics,0.01258525139117797,0.9758212501748097,Kidney
6266,PODXL_proteomics,-0.007010845509914772,0.9758473672251923,Kidney
3547,HAT1_proteomics,-0.0068977400414743165,0.9767098568739174,Kidney
6503,PRMT6_proteomics,-0.010412534386148198,0.9770263948443189,Kidney
3131,GABPB1_proteomics,0.006830437543205649,0.9770281008304518,Kidney
2294,DNAJC11_proteomics,0.006823895984539169,0.9770281008304518,Kidney
7198,RPP14_proteomics,-0.008579353598711502,0.9772603786609199,Kidney
368,AMDHD2_proteomics,0.012282773616881834,0.9772603786609199,Kidney
369,AMDHD2_proteomics,0.012282773616881834,0.9772603786609199,Kidney
2572,ELOF1_proteomics,-0.007174366316063276,0.9772603786609199,Kidney
3539,HADHB_proteomics,0.006697253230524378,0.9774126353873553,Kidney
2647,EPDR1_proteomics,-0.0067090369829228835,0.9774126353873553,Kidney
5955,PEAR1_proteomics,0.006992538232982362,0.9774126353873553,Kidney
2786,FAF1_proteomics,-0.006629426306639236,0.9775423052960568,Kidney
1543,CHEK1_proteomics,0.010954109677110982,0.9775423052960568,Kidney
909,BLVRB_proteomics,0.006661950449485671,0.9775423052960568,Kidney
6900,RBM15_proteomics,0.006644026012063887,0.9775423052960568,Kidney
4176,KIAA0753_proteomics,-0.007976642206911355,0.9781097668197378,Kidney
3468,GSTM4_proteomics,-0.006479703140989192,0.9786117506268098,Kidney
2743,EXOC7_proteomics,0.006412602963726685,0.9790801126381345,Kidney
144,ACTR5_proteomics,0.006395756631905447,0.9791195476686523,Kidney
6234,PMF1_proteomics,0.006562019427834145,0.979181486363701,Kidney
6718,QKI_proteomics,-0.006362328666168288,0.9791961390490984,Kidney
4226,KLHDC7A_proteomics,0.006320224048821932,0.979346719273015,Kidney
885,BET1L_proteomics,-0.006321017689622253,0.979346719273015,Kidney
4917,MPDU1_proteomics,0.006248675212115508,0.9798527118673775,Kidney
7536,SESN3_proteomics,0.010008899772904492,0.980000777776526,Kidney
1294,CCL18_proteomics,-0.006436923389791502,0.9801172916681985,Kidney
2168,DEFA1B_proteomics,0.006180948285528294,0.9801172916681985,Kidney
5560,NRF1_proteomics,-0.006145636944059542,0.9803140478791865,Kidney
1779,COPS4_proteomics,0.006069824607732928,0.9808560902180896,Kidney
1626,CLEC3B_proteomics,-0.006032858397565358,0.9808709212162374,Kidney
9154,ULK3_proteomics,-0.006043790371932992,0.9808709212162374,Kidney
1393,CDC42EP4_proteomics,0.006031351226245742,0.9808709212162374,Kidney
7796,SLC5A1_proteomics,-0.005983777995816734,0.9809632938156775,Kidney
7619,SHMT1_proteomics,0.0060072787625883375,0.9809632938156775,Kidney
1676,CMTR2_proteomics,0.005996010472055391,0.9809632938156775,Kidney
2789,FAHD1_proteomics,0.005971527108454347,0.9809633419266619,Kidney
3734,HNRNPR_proteomics,-0.005906040413252024,0.981208250170652,Kidney
3735,HNRNPR_proteomics,-0.005906040413252024,0.981208250170652,Kidney
7988,SP100_proteomics,-0.009780619659290196,0.981208250170652,Kidney
5856,PCBP2_proteomics,0.005832629042297527,0.9814161930015683,Kidney
5857,PCBP2_proteomics,0.005832629042297527,0.9814161930015683,Kidney
7480,SEMA5A_proteomics,-0.005978738816672557,0.9814161930015683,Kidney
2931,FBXW2_proteomics,-0.005974458698371918,0.9814161930015683,Kidney
588,ARHGEF15_proteomics,0.0060364771994774885,0.9814299744873095,Kidney
6997,RFESD_proteomics,0.005806510837035331,0.9814299744873095,Kidney
8616,TMEM127_proteomics,-0.010642123591856928,0.9815277968091191,Kidney
8890,TRMT2B_proteomics,-0.008162222765442354,0.9815277968091191,Kidney
519,APOF_proteomics,0.0057749194697727935,0.9815277968091191,Kidney
4840,MINDY2_proteomics,0.005731377564797462,0.9815481287413818,Kidney
4030,ITFG1_proteomics,0.005743422334660575,0.9815481287413818,Kidney
5507,NOS1AP_proteomics,-0.005628373434542755,0.9819307048035484,Kidney
8429,TDRD7_proteomics,0.005595280780280654,0.9819307048035484,Kidney
2768,F13B_proteomics,0.005559625122348061,0.9819307048035484,Kidney
8184,STOM_proteomics,0.005661554035005182,0.9819307048035484,Kidney
8994,TUBB3_proteomics,-0.005666232786629505,0.9819307048035484,Kidney
5155,MYD88_proteomics,-0.005573250754593348,0.9819307048035484,Kidney
8767,TOPBP1_proteomics,-0.007446184244676697,0.9819307048035484,Kidney
8888,TRMT1L_proteomics,-0.005612119082750611,0.9819307048035484,Kidney
9048,UAP1_proteomics,0.0055314220984899,0.9819307048035484,Kidney
4266,KRT18_proteomics,0.0055533293365810504,0.9819307048035484,Kidney
988,C11orf52_proteomics,-0.005576119778006081,0.9819307048035484,Kidney
5053,MST1_proteomics,0.005536780477925333,0.9819307048035484,Kidney
6328,POP7_proteomics,-0.005527108686556256,0.9819307048035484,Kidney
3646,HIST1H1D_proteomics,0.0054949834365109335,0.982099564468313,Kidney
8998,TUBB8_proteomics,0.006444301179743379,0.9821928796366569,Kidney
4129,KCP_proteomics,-0.005402691355846454,0.9825712665366018,Kidney
2237,DHX57_proteomics,-0.0054055666286016504,0.9825712665366018,Kidney
858,BCHE_proteomics,-0.005375415009946238,0.9826677708079327,Kidney
363,ALYREF_proteomics,0.005366807666020823,0.9826677708079327,Kidney
347,ALKBH2_proteomics,-0.007882866612636312,0.9827855711208106,Kidney
2180,DENND3_proteomics,0.005291622906472587,0.9827855711208106,Kidney
2333,DOCK7_proteomics,-0.005302612935870948,0.9827855711208106,Kidney
6772,RAB3C_proteomics,-0.010368845931687354,0.9827855711208106,Kidney
4712,MDK_proteomics,0.006514344671709013,0.9827855711208106,Kidney
7897,SMURF2_proteomics,-0.005784615763048728,0.9827956647535208,Kidney
8707,TMTC4_proteomics,-0.007072341606280695,0.9830454444639393,Kidney
325,ALDH3A1_proteomics,0.009731672496278161,0.9830454444639393,Kidney
7485,SENP3_proteomics,-0.005200117802926042,0.9830454444639393,Kidney
7215,RPS16_proteomics,0.005191032889539534,0.9830454444639393,Kidney
9608,ZNF207_proteomics,0.005160657219959328,0.9830454444639393,Kidney
