,Comparison,Correlation,P_value,Significant
6115,PLXDC2_proteomics,0.04945034941708706,0.6570761633502241,0.0
4398,LRRC40_proteomics,-0.04943679859483293,0.6571642315522913,0.0
8730,TSPAN14_proteomics,0.04933123581175594,0.6578504549425773,0.0
1140,CARD6_proteomics,0.061644497950835916,0.6578997368715389,0.0
5933,PGR_proteomics,0.05592357299209777,0.6581502463215614,0.0
5007,MTAP_proteomics,-0.04926896962244178,0.6582553564433433,0.0
9061,VCAM1_proteomics,0.049262038716803375,0.6583004324809879,0.0
1989,DAP_proteomics,0.049233517270331956,0.6584859382082118,0.0
6927,RIOK1_proteomics,-0.05082806154599845,0.6585329304875258,0.0
7032,RPL22_proteomics,0.04921514582433706,0.6586054384597757,0.0
2725,FAM117B_proteomics,0.04920902669736021,0.6586452432805481,0.0
5927,PGM2_proteomics,-0.04918257071451544,0.6588173499378144,0.0
1944,CXorf56_proteomics,-0.0491545828727923,0.6589994412494514,0.0
5290,NEBL_proteomics,0.053668930819886634,0.6590249873591316,0.0
9016,USP40_proteomics,0.04912871057110636,0.6591677863218542,0.0
6639,RAB2A_proteomics,0.04911916023775538,0.6592299324107362,0.0
5497,NSRP1_proteomics,-0.04911000572674998,0.6592895049649918,0.0
4858,MPI_proteomics,0.049090817170204054,0.6594143804853141,0.0
1941,CXXC1_proteomics,-0.0490315308656184,0.6598002634568839,0.0
39,ABHD11_proteomics,-0.04902747210873221,0.6598266843625278,0.0
7783,SNX3_proteomics,0.049024980135686416,0.6598429063299536,0.0
7605,SLC30A9_proteomics,-0.04900208274147605,0.6599919685711843,0.0
8161,TARDBP_proteomics,-0.048994061249109155,0.6600441916913626,0.0
929,BTRC_proteomics,-0.04892163570399425,0.6605157844872465,0.0
8085,SVEP1_proteomics,0.048915649492547425,0.6605547691188576,0.0
8597,TPMT_proteomics,-0.04880188067407869,0.6612958494547484,0.0
5772,PCCB_proteomics,-0.04876331471103188,0.6615471388269737,0.0
3917,ISG20_proteomics,-0.04874916881136127,0.6616393205285827,0.0
3837,IMPDH1_proteomics,-0.04874448683394392,0.6616698317255459,0.0
2341,DYM_proteomics,-0.048731188689426524,0.6617564951905216,0.0
2092,DEFA5_proteomics,0.04872559279835362,0.6617929647137701,0.0
3318,GPSM1_proteomics,-0.050959749716101815,0.6619820729145552,0.0
7968,STARD13_proteomics,-0.0523895344273092,0.6620676923432857,0.0
1789,CPT1A_proteomics,0.04868288891760147,0.6620713002359524,0.0
3264,GOLPH3L_proteomics,0.048682148944076506,0.6620761236423148,0.0
251,AJUBA_proteomics,0.048671610061678944,0.6621448212588525,0.0
3678,HSD17B11_proteomics,-0.04860576186145952,0.6625741153665047,0.0
1232,CCDC88B_proteomics,0.048577848510854005,0.6627561279328789,0.0
6228,PPA1_proteomics,-0.04855292176209903,0.6629186825006116,0.0
6196,POLR3B_proteomics,-0.048535126199023816,0.6630347420673419,0.0
5373,NIPSNAP2_proteomics,0.048531684335297934,0.6630571902200264,0.0
6326,PRAME_proteomics,-0.06745578292993737,0.6635146529822682,0.0
9321,ZBTB8OS_proteomics,-0.050711266278540446,0.6635306404050687,0.0
6771,RBL2_proteomics,-0.05066442150821523,0.6638227385899655,0.0
6532,PTPN21_proteomics,0.06223810985311771,0.6643820104406045,0.0
4299,LGALSL_proteomics,0.048286128537630944,0.6646594930085531,0.0
6091,PLGRKT_proteomics,-0.048192658160201414,0.6652698025472245,0.0
6456,PSMB5_proteomics,0.04818229059755069,0.6653375103815301,0.0
3567,HLA-B_proteomics,0.04817293690661003,0.6653985991836215,0.0
5641,OSGEPL1_proteomics,0.048161936805898045,0.6654704434498183,0.0
8038,STX8_proteomics,0.04814738224340957,0.6655655073808151,0.0
2977,FOXK1_proteomics,-0.04812658042233556,0.6657013847844107,0.0
2750,FAM172A_proteomics,-0.04810701704454553,0.6658291825108694,0.0
3692,HSPA12A_proteomics,0.048072277972629564,0.6660561388986699,0.0
1504,CHORDC1_proteomics,0.04805038636998646,0.6661991759566698,0.0
1653,COASY_proteomics,-0.04803415819576301,0.6663052165549658,0.0
2535,ENO1_proteomics,-0.04799612153584315,0.6665537871162863,0.0
5988,PIGG_proteomics,-0.05022445829484139,0.6665685439740024,0.0
9041,VAC14_proteomics,0.04797611967322407,0.6666845142267743,0.0
2423,EHD3_proteomics,0.047942578321801876,0.6669037543023791,0.0
5164,NAGK_proteomics,-0.04793324263324675,0.6669647811717908,0.0
1760,COX7A2L_proteomics,0.04789075111380191,0.6672425731517032,0.0
4826,MMS19_proteomics,-0.047873115696501954,0.6673578793627615,0.0
3579,HLA-DRB5_proteomics,0.04785611138239945,0.6674690665113195,0.0
5689,PAFAH1B2_proteomics,0.04776516427160185,0.6680638695297326,0.0
5278,NDUFS1_proteomics,-0.047740982765618424,0.6682220533991833,0.0
6063,PLCH1_proteomics,0.04772880972055942,0.6683016891215832,0.0
6616,RAB11FIP2_proteomics,-0.04771359627265168,0.6684012202253348,0.0
4915,MRPL4_proteomics,-0.047712050085998985,0.6684113361791792,0.0
8026,STX10_proteomics,-0.047710627850874175,0.6684206412301017,0.0
6933,RIPK2_proteomics,0.04770879844035819,0.668432610321756,0.0
294,ALDH3A1_proteomics,0.04991606461908325,0.668495840190188,0.0
7346,SELENON_proteomics,-0.04767478360310251,0.6686551706818713,0.0
3412,GUK1_proteomics,0.0476715856121661,0.6686760967269398,0.0
5329,NFASC_proteomics,0.057900261725712554,0.6687879955127379,0.0
1026,C3AR1_proteomics,-0.060131943923882235,0.6688579679921597,0.0
7557,SLC25A10_proteomics,-0.047611060149868586,0.6690721925421396,0.0
6411,PRPS1_proteomics,-0.04761080646247618,0.6690738529347712,0.0
7115,RPS6KA5_proteomics,-0.04760860113996662,0.6690882869126834,0.0
1345,CDH5_proteomics,0.04758860729181205,0.6692191534118714,0.0
1633,CNOT8_proteomics,-0.05196027476445651,0.669239489062495,0.0
4159,KPNA6_proteomics,0.04754200375134276,0.6695242276167042,0.0
9181,WDR54_proteomics,-0.047534754325378265,0.6695716883263289,0.0
6469,PSMD11_proteomics,0.04752169630431435,0.6696571801477025,0.0
397,ANKZF1_proteomics,-0.04750605976779339,0.6697595592254971,0.0
7343,SELENOI_proteomics,-0.04748970265603831,0.6698666626612235,0.0
4795,MKRN2_proteomics,0.04744592167701088,0.6701533650721443,0.0
8519,TNFAIP8L2_proteomics,-0.0529622377137344,0.6703590660394365,0.0
7653,SLC7A7_proteomics,-0.056524141610622206,0.6706756754804919,0.0
2975,FOXJ2_proteomics,-0.06755995046057428,0.6707554186472726,0.0
8944,UHRF1_proteomics,-0.04734981912062243,0.6707828638431684,0.0
2383,EDEM3_proteomics,-0.04734609047592043,0.6708072920883806,0.0
2948,FMC1_proteomics,0.047317889872176846,0.6709920596222299,0.0
259,AKAP10_proteomics,-0.047291277530963065,0.6711664389231733,0.0
4423,LSM2_proteomics,0.04727096329760078,0.6712995611099581,0.0
9408,ZNF146_proteomics,0.04726259281135374,0.6713544170937331,0.0
8093,SYNC_proteomics,-0.05964523779609604,0.6713851223721192,0.0
1378,CDKN2C_proteomics,0.04721759158762326,0.6716493620698349,0.0
6889,RGPD8_proteomics,-0.0472077971118684,0.6717135631550438,0.0
4052,KDM6A_proteomics,-0.047193657944970255,0.671806247080544,0.0
4396,LRRC25_proteomics,-0.04717888256232427,0.6719031067084875,0.0
3884,IPO13_proteomics,0.04717564615954144,0.6719243235746492,0.0
5715,PANK2_proteomics,0.047154440559973726,0.6720633473407672,0.0
8933,UFC1_proteomics,-0.047109553174302085,0.6723576650396403,0.0
8639,TRAPPC5_proteomics,-0.04708383419359593,0.6725263215128975,0.0
7889,SRC_proteomics,-0.047048688769540645,0.6727568195951364,0.0
6554,PTS_proteomics,-0.04702837607174678,0.6728900523475962,0.0
9175,WDR45_proteomics,0.046983566536188584,0.6731839976206917,0.0
7365,SENP6_proteomics,0.05701956611543543,0.6735403830442336,0.0
8419,TMEM128_proteomics,-0.04692089419297207,0.6735952029936623,0.0
8235,TCTN3_proteomics,-0.057536871353932005,0.6736056863297584,0.0
3830,IMMT_proteomics,-0.04690567901747126,0.6736950471531691,0.0
2320,DTWD1_proteomics,-0.04842353068870291,0.6737496234366829,0.0
4421,LSM14A_proteomics,-0.046842284167834695,0.6741111139386368,0.0
6874,RFTN1_proteomics,-0.046831993981970244,0.6741786586970788,0.0
5863,PDXDC1_proteomics,0.046800456600482085,0.674385686054125,0.0
1943,CXorf38_proteomics,-0.04673195172228849,0.6748354701335955,0.0
5948,PHF14_proteomics,-0.04672761236289232,0.6748639650083352,0.0
2627,ESAM_proteomics,0.046693232282123014,0.6750897417092009,0.0
3192,GLO1_proteomics,-0.04669025776188618,0.6751092769671904,0.0
3967,ITPRIPL2_proteomics,-0.059484140151005824,0.6752963437392373,0.0
4662,MECR_proteomics,-0.046648535451756366,0.6753833122221027,0.0
301,ALDH9A1_proteomics,0.046633359574172556,0.6754829989971132,0.0
402,ANO8_proteomics,-0.06065451500292114,0.6756328221051846,0.0
6467,PSMD1_proteomics,0.04658385669374293,0.6758082106088533,0.0
8701,TRO_proteomics,-0.04657757091982748,0.6758495095600516,0.0
3129,GEMIN7_proteomics,-0.051615355113188335,0.6759333527588092,0.0
960,C15orf39_proteomics,-0.0731911746123344,0.6760637601771868,0.0
9550,ZNF84_proteomics,-0.05006697573960496,0.6761962358399923,0.0
4639,MCMBP_proteomics,0.04651640195490446,0.6762514534141235,0.0
5366,NIFK_proteomics,-0.0465146006710667,0.6762632910994497,0.0
9295,YWHAH_proteomics,-0.04650839807036415,0.6763040539797052,0.0
8050,SUFU_proteomics,0.04797226576240523,0.6766202558222867,0.0
5148,NAALAD2_proteomics,0.07660764252407581,0.6768758629318563,0.0
1080,CACNA2D1_proteomics,-0.04640034739871504,0.6770143016186435,0.0
6664,RAB5C_proteomics,0.04637474805022847,0.6771826147165337,0.0
4103,KIF23_proteomics,-0.04632367029425599,0.6775184930041758,0.0
2999,FRMD8_proteomics,0.04629400636232228,0.6777135866602845,0.0
6440,PSD4_proteomics,-0.04810538103993656,0.6778057195238201,0.0
6831,RCOR2_proteomics,0.04777057322597975,0.677904776705958,0.0
19,ABCA6_proteomics,0.06672031103862329,0.6785306993111715,0.0
4927,MRPL51_proteomics,0.04616484620456729,0.6785632938899728,0.0
7403,SERPINB9_proteomics,-0.046112677859835416,0.6789066081073135,0.0
2966,FNIP1_proteomics,0.061269647862238964,0.6791024523487338,0.0
1974,CYTH1_proteomics,-0.04606223859203816,0.6792386056326575,0.0
1278,CD300A_proteomics,0.046046681056806184,0.6793410195879479,0.0
2976,FOXJ3_proteomics,0.049902531997808613,0.6794013071579262,0.0
7123,RPSA_proteomics,0.046011909540130125,0.6795699385747753,0.0
6657,RAB42_proteomics,-0.06479917220537815,0.6797312434198616,0.0
6452,PSMB10_proteomics,0.04597928429136319,0.6797847539308803,0.0
2375,ECI1_proteomics,-0.045975136086218046,0.6798120689048054,0.0
8658,TRIM28_proteomics,-0.045969038449360934,0.6798522211854984,0.0
2059,DDX20_proteomics,-0.045946662799338366,0.6799995700594688,0.0
4737,MFSD3_proteomics,0.05050913820102396,0.6802230511000489,0.0
4291,LGALS1_proteomics,0.04588049552117192,0.6804353671699737,0.0
4739,MFSD5_proteomics,0.04587694952176253,0.680458725121012,0.0
3832,IMP4_proteomics,-0.045860234512438605,0.6805688330732292,0.0
1262,CCT6B_proteomics,0.045804026387495506,0.6809391457975854,0.0
719,ATP6V1C1_proteomics,0.04577463513362079,0.6811328125479333,0.0
4571,MAPKAPK3_proteomics,-0.04577135931855008,0.6811543990382817,0.0
4426,LSM5_proteomics,-0.04576563653862753,0.6811921107970061,0.0
223,AGPAT5_proteomics,0.04575615143289943,0.6812546171100136,0.0
2682,EXTL3_proteomics,0.0569907062812916,0.6822988854895069,0.0
8046,SUCLA2_proteomics,0.04557255118517359,0.6824649550856545,0.0
3658,HPGDS_proteomics,0.04554316357562836,0.682658759959961,0.0
1984,DACH2_proteomics,-0.060502054893409624,0.6829096406856486,0.0
9282,YLPM1_proteomics,-0.04550250350754259,0.6829269380985905,0.0
117,ACTB_proteomics,-0.045488538696249664,0.683019053675739,0.0
8664,TRIM37_proteomics,-0.07145962611983789,0.683325416013075,0.0
6374,PRKD2_proteomics,-0.045427818048067045,0.6834196369265308,0.0
2802,FARSB_proteomics,0.045414599984274225,0.6835068500799805,0.0
6979,RNF214_proteomics,0.04538794057952735,0.6836827621840899,0.0
607,ARPC4_proteomics,0.04537174515683566,0.6837896359224904,0.0
5342,NFKBIB_proteomics,-0.04536734370482244,0.6838186822179585,0.0
5783,PCDHB9_proteomics,0.04527949044862986,0.6843985440802755,0.0
490,APOOL_proteomics,-0.045277031919231256,0.68441477385253,0.0
2547,ENTPD2_proteomics,-0.05551616471313114,0.6844571686334039,0.0
6749,RASGRP2_proteomics,-0.06008855812104885,0.6849637901694711,0.0
4107,KIF3A_proteomics,0.04517183837906347,0.6851093339286646,0.0
5122,MYOM1_proteomics,0.05642436210217222,0.6852908975691139,0.0
8973,UQCR10_proteomics,-0.045122203170631925,0.6854371504712646,0.0
4933,MRPL58_proteomics,-0.04511683646463441,0.6854725984514748,0.0
45,ABHD17C_proteomics,-0.05933540830194366,0.6854902330011131,0.0
4364,LPGAT1_proteomics,-0.04509677081505119,0.6856051414025319,0.0
4525,MAP1LC3B2_proteomics,-0.045081172319969,0.6857081832792864,0.0
5405,NNT_proteomics,-0.045055316783535033,0.6858789946327264,0.0
4307,LILRB2_proteomics,-0.05473529570998112,0.6859255178397615,0.0
9294,YWHAG_proteomics,-0.04503648289532393,0.6860034282660756,0.0
735,ATR_proteomics,-0.045033448645567256,0.6860234760351476,0.0
9457,ZNF420_proteomics,-0.04499148716802262,0.6863007443985516,0.0
463,APIP_proteomics,-0.044991339990001614,0.6863017169779825,0.0
1063,C9orf72_proteomics,0.061171007033965996,0.6863283625224642,0.0
3572,HLA-DPB1_proteomics,0.04497978857977469,0.6863780524115156,0.0
8512,TMX2_proteomics,0.044973376384992866,0.6864204276119108,0.0
5309,NEK3_proteomics,-0.06107935530303352,0.6867742243031073,0.0
6543,PTPRF_proteomics,0.04491734784149384,0.6867907352287691,0.0
6588,PYGO2_proteomics,0.044884801684954664,0.6870058753560121,0.0
6138,PNMA3_proteomics,0.06320425299348474,0.6872070870326107,0.0
5055,MUSTN1_proteomics,-0.044806919337356255,0.6875208026567129,0.0
8544,TNRC6C_proteomics,0.04928032974478466,0.6875962830607213,0.0
7666,SLFN13_proteomics,0.04479228389350885,0.6876175823119695,0.0
1852,CSPG4_proteomics,-0.04478731942025223,0.6876504119761565,0.0
2998,FRMD6_proteomics,-0.04614951887269745,0.6882618705886862,0.0
311,ALG2_proteomics,0.044682851712551985,0.6883413824928798,0.0
380,ANKRD16_proteomics,-0.04465479617607486,0.6885269909966293,0.0
3190,GLMN_proteomics,-0.044637361664356986,0.6886423426968497,0.0
9464,ZNF460_proteomics,0.04670584126463449,0.6886832105910298,0.0
3358,GSKIP_proteomics,-0.04462411877090343,0.6887299662045812,0.0
9517,ZNF672_proteomics,0.054697752380152585,0.6888703893688037,0.0
119,ACTG1_proteomics,-0.044566406755418356,0.689111873890807,0.0
3754,IDO1_proteomics,-0.047954974241201896,0.6891416494194778,0.0
8372,TLR1_proteomics,-0.0643938835208012,0.6891665159635346,0.0
3712,HSPBAP1_proteomics,-0.04659397675734696,0.6893906996708327,0.0
7554,SLC22A18_proteomics,0.04448491126364813,0.6896513004962066,0.0
8569,TOP3B_proteomics,0.04445474406276334,0.6898510194149635,0.0
1367,CDK6_proteomics,0.044437772873600866,0.6899633847853514,0.0
8777,TTN_proteomics,0.05209348803197228,0.6901017800211429,0.0
6131,PMS1_proteomics,-0.05079615778498299,0.6901750214056183,0.0
3103,GBP7_proteomics,-0.045835284761977985,0.6902762670986732,0.0
504,ARF1_proteomics,0.04436698412712655,0.6904321457531953,0.0
604,ARPC1B_proteomics,-0.044351696178638496,0.6905333974009517,0.0
3114,GCSH_proteomics,-0.04434706202714729,0.6905640903277965,0.0
8055,SULF1_proteomics,-0.04426810224965856,0.6910871336706449,0.0
473,APOBEC3C_proteomics,-0.045670432820238305,0.6913339114923093,0.0
9228,WTIP_proteomics,-0.0537130832864231,0.6914947971346552,0.0
306,ALG10_proteomics,0.04420128423978038,0.6915298608971238,0.0
5028,MTM1_proteomics,-0.0441902030059831,0.6916032936855125,0.0
1598,CMAS_proteomics,0.04418591483648511,0.6916317111626551,0.0
3562,HK1_proteomics,-0.0441848117635716,0.6916390212386294,0.0
8740,TSPYL5_proteomics,-0.04416414698586084,0.6917759721535521,0.0
3763,IFIH1_proteomics,-0.044132646027234455,0.6919847563229706,0.0
6646,RAB35_proteomics,0.044126014660613264,0.6920287110680495,0.0
1927,CUTC_proteomics,-0.04411870493214291,0.6920771633844937,0.0
7659,SLC9A6_proteomics,0.04613805298968717,0.6922769446856831,0.0
8357,TK2_proteomics,0.044086124536230425,0.6922931366035121,0.0
4666,MED12_proteomics,-0.044034405916133876,0.6926360262263179,0.0
1215,CCDC32_proteomics,0.04401314655896073,0.692776991710656,0.0
5029,MTMR1_proteomics,0.043998990896123136,0.6928708601639877,0.0
7685,SMARCA2_proteomics,-0.04399527958305969,0.6928954712373648,0.0
1281,CD36_proteomics,-0.04395853220674423,0.6931391736837135,0.0
1377,CDKN2AIPNL_proteomics,-0.04389399171621243,0.6935672708238081,0.0
3980,JAK2_proteomics,0.06425613387616724,0.6936457674294948,0.0
3566,HLA-A_proteomics,0.04386489287808227,0.6937603148544577,0.0
5042,MTRF1L_proteomics,0.054295430596735625,0.69379695797786,0.0
224,AGPS_proteomics,0.04380658973774479,0.6941471612521493,0.0
7721,SMPDL3B_proteomics,0.04374496747183543,0.6945561153521728,0.0
8999,USP16_proteomics,-0.043708215720186315,0.6948000586686144,0.0
3092,GATM_proteomics,0.04368178081128276,0.6949755421211838,0.0
4136,KLHL36_proteomics,-0.05165918540951242,0.6950621435238694,0.0
4388,LRP8_proteomics,0.045688645901801106,0.6951262262180862,0.0
4283,LEMD3_proteomics,-0.04361042101668569,0.6954493315224706,0.0
4574,MAPRE3_proteomics,0.04360365789682919,0.6954942409396269,0.0
3239,GNG2_proteomics,0.04360363244637569,0.6954944099412845,0.0
6148,PNPLA8_proteomics,-0.04357220486885114,0.6957031135195422,0.0
4652,MDM1_proteomics,0.04827200607445659,0.695864355587128,0.0
4112,KIF5B_proteomics,0.04353340636341667,0.695960796997614,0.0
9189,WDR70_proteomics,-0.04352670489573992,0.6960053088385633,0.0
3075,GAPDH_proteomics,0.04351187310800125,0.6961038267596794,0.0
7945,SSR2_proteomics,0.04349262462990777,0.6962316893859539,0.0
7252,SBSPON_proteomics,0.04347068053939908,0.696377468598722,0.0
8706,TRPS1_proteomics,-0.04346370541462938,0.6964238081265535,0.0
56,ABR_proteomics,0.043439748524061086,0.6965829751800217,0.0
2210,DNAJA2_proteomics,-0.04341393278892759,0.6967545068769153,0.0
6451,PSMB1_proteomics,-0.04339736605044481,0.696864591974093,0.0
5160,NADSYN1_proteomics,-0.04339212486729434,0.696899420662256,0.0
2733,FAM126A_proteomics,0.04338913543518334,0.6969192863046914,0.0
6159,POGLUT1_proteomics,0.04337852280034123,0.6969898119848541,0.0
2147,DHX32_proteomics,0.04334385884400034,0.697220187299129,0.0
8413,TMEM115_proteomics,-0.04334045682500609,0.6972427984625743,0.0
8022,STRN4_proteomics,0.0433365016467116,0.6972690864731913,0.0
8253,TENM4_proteomics,-0.04331805543672823,0.6973916935355703,0.0
5397,NMI_proteomics,-0.04328448715219466,0.6976148329079224,0.0
2573,EPHB2_proteomics,-0.04320152186368135,0.6981664403887439,0.0
5189,NAV3_proteomics,-0.060128008049492136,0.6982283199127161,0.0
9428,ZNF25_proteomics,-0.04311053853092528,0.6987715369829004,0.0
3680,HSD17B4_proteomics,-0.04304930378462313,0.6991788924947749,0.0
1299,CD68_proteomics,0.04304798330270387,0.6991876777510788,0.0
5409,NOC3L_proteomics,-0.04301955265696949,0.6993768383619823,0.0
6453,PSMB2_proteomics,-0.042966738572285466,0.699728280473167,0.0
6592,PYROXD2_proteomics,0.04465880010950224,0.6997468841362701,0.0
505,ARF3_proteomics,0.04285562903344948,0.7004678455275174,0.0
4114,KIF6_proteomics,0.05110564960556516,0.7006803225625297,0.0
1764,CPA3_proteomics,0.04282029436953469,0.700703097851854,0.0
5258,NDUFAB1_proteomics,-0.04280220336799603,0.700823555641729,0.0
128,ACTR1A_proteomics,-0.042767038633597355,0.7010577189211079,0.0
9184,WDR5B_proteomics,-0.06101849961518449,0.7010754447951894,0.0
6606,QTRT1_proteomics,-0.042720412038929914,0.7013682501340085,0.0
7510,SIL1_proteomics,-0.04269133669986294,0.7015619154891226,0.0
1239,CCDC94_proteomics,-0.04267671770321191,0.7016592970601854,0.0
2286,DPP9_proteomics,-0.04266812622509293,0.7017165297454488,0.0
2621,ERLIN2_proteomics,0.042660933280545335,0.7017644472862531,0.0
4807,MLYCD_proteomics,0.042598413612108296,0.7021809861853284,0.0
1801,CRAT_proteomics,-0.042550531344265514,0.7025000624089037,0.0
7185,RWDD1_proteomics,-0.04253311262002925,0.7026161494758787,0.0
2517,EMC9_proteomics,-0.04825361731761247,0.7026786456088363,0.0
2279,DPH6_proteomics,-0.04248526403644838,0.7029350713283595,0.0
2103,DENND4C_proteomics,0.042475815628848515,0.7029980532139846,0.0
9427,ZNF24_proteomics,-0.04247243960633215,0.7030205578366291,0.0
