,Comparison,Correlation,P_value,Cancer Type
7213,PRPF4_proteomics,-0.006517521937056729,0.9743790924003384,Luad
2617,DNMT3A_proteomics,0.006520171085094069,0.9743790924003384,Luad
5445,MKNK1_proteomics,-0.006519559648897513,0.9743790924003384,Luad
1893,CLPX_proteomics,0.006497782295524487,0.9744530142646485,Luad
6074,NINL_proteomics,0.010978627251913814,0.9744709711768864,Luad
650,ARHGEF16_proteomics,0.006415434838773805,0.9749651418968042,Luad
5258,MBNL3_proteomics,0.00649734952676715,0.9754677912498666,Luad
10337,WWTR1_proteomics,0.006229843504891822,0.9754677912498666,Luad
1335,CARMIL1_proteomics,0.006723231180390532,0.9754677912498666,Luad
3247,FBXL12_proteomics,-0.008141246634782627,0.9754677912498666,Luad
548,APBB2_proteomics,-0.006337415737888694,0.9754677912498666,Luad
684,ARL6IP5_proteomics,0.006246004663367385,0.9754677912498666,Luad
4522,ITPRIP_proteomics,0.006300261846455494,0.9754677912498666,Luad
1824,CILP2_proteomics,-0.00650274377378942,0.9754677912498666,Luad
7482,RABGAP1_proteomics,-0.006277247436841646,0.9754677912498666,Luad
6899,PLPP3_proteomics,0.0062629077817031725,0.9754677912498666,Luad
7197,PRMT7_proteomics,-0.00693071062313793,0.9754677912498666,Luad
9567,TNFRSF14_proteomics,0.007564906809518102,0.9754677912498666,Luad
1416,CCDC141_proteomics,0.0065532631134471026,0.9754677912498666,Luad
1865,CLHC1_proteomics,0.010097797710244147,0.975470690241641,Luad
8019,RSRC2_proteomics,-0.006190149951225216,0.975470690241641,Luad
2076,COX5B_proteomics,-0.006140476987244042,0.9757984639239957,Luad
5946,NDST1_proteomics,0.007031327552615933,0.9758588552152931,Luad
2689,DTD2_proteomics,0.006777299586531296,0.9761288696898827,Luad
2596,DNAJC3_proteomics,-0.006058566655652284,0.9762120457164135,Luad
1093,BUB3_proteomics,0.00600875606399312,0.976454841674335,Luad
6888,PLIN3_proteomics,-0.006007827470939583,0.976454841674335,Luad
1464,CCDC85B_proteomics,-0.007049605585821586,0.9765486864382029,Luad
4401,INPP4B_proteomics,-0.005964300736995144,0.9766363787612427,Luad
7268,PSMD3_proteomics,0.005947883328037751,0.9766817819011014,Luad
1387,CBX4_proteomics,-0.005906061096307674,0.9769426378643463,Luad
10685,ZXDC_proteomics,-0.00668920054632112,0.9772391590779037,Luad
1330,CARD6_proteomics,0.005819905692293126,0.9774636155538218,Luad
10642,ZNF732_proteomics,-0.006333740326739917,0.9774636155538218,Luad
9081,SYDE1_proteomics,0.00578349812618429,0.9776064375397853,Luad
28,ABCB10_proteomics,0.005724951479568974,0.9778130072634602,Luad
6396,P3H2_proteomics,-0.005721995104491104,0.9778130072634602,Luad
747,ASNSD1_proteomics,0.005729308903341307,0.9778130072634602,Luad
6376,OTUD4_proteomics,0.005714829807207212,0.9778130072634602,Luad
1867,CLIC2_proteomics,0.005687411014579969,0.9779515111829928,Luad
7800,RNASEL_proteomics,0.005651154626486823,0.9781648847751455,Luad
1960,COBLL1_proteomics,-0.0056043164286063984,0.978373988480536,Luad
8612,SLMAP_proteomics,-0.005607885019465079,0.978373988480536,Luad
1118,C15orf39_proteomics,-0.006410306613022609,0.9784728352000168,Luad
1579,CDC42BPB_proteomics,0.005568026359336939,0.9784936643581902,Luad
7128,PRAMEF12_proteomics,-0.009522794912531218,0.9785591731325919,Luad
5509,MORC2_proteomics,-0.005521820047545034,0.9786034123004871,Luad
4955,LMO7_proteomics,0.00552939007405398,0.9786034123004871,Luad
7797,RNASEH2A_proteomics,0.00550489283218316,0.9786077744321827,Luad
1913,CMSS1_proteomics,0.005499137673962623,0.9786077744321827,Luad
1905,CMAS_proteomics,-0.00545163145188288,0.9787284571515612,Luad
2862,EIF5B_proteomics,-0.0054599084109285476,0.9787284571515612,Luad
8382,SH3BGRL3_proteomics,0.005456845410641228,0.9787284571515612,Luad
6099,NME1_proteomics,0.005543501804765247,0.9787382233874914,Luad
96,ACAP3_proteomics,-0.005989229055520406,0.9791167018813778,Luad
4363,IL4I1_proteomics,0.005382215792941344,0.9791167018813778,Luad
2403,DDX20_proteomics,-0.005352770887292621,0.9791898631996964,Luad
4697,KIF2A_proteomics,0.00533868428038569,0.9792152272939186,Luad
9681,TRAF5_proteomics,0.005300656445310192,0.9794431630351732,Luad
6803,PKM_proteomics_2,0.005268959418737777,0.979523647321064,Luad
10089,USP15_proteomics,-0.005269878782426754,0.979523647321064,Luad
8224,SECTM1_proteomics,-0.007169769190841044,0.9799364424606521,Luad
4874,LDHB_proteomics,0.005201598633394769,0.9799364424606521,Luad
4028,HEXA_proteomics,-0.005145442957736508,0.9801930019043114,Luad
1049,BRD1_proteomics,-0.005149611792029815,0.9801930019043114,Luad
10449,ZC3H8_proteomics,0.005626620822971065,0.9801958394837186,Luad
2854,EIF4EBP3_proteomics,0.0055397750368790435,0.9805339398339775,Luad
4775,KRT14_proteomics,0.005100213242973573,0.9821385155923134,Luad
3435,FOXN3_proteomics,0.005152192849035061,0.9822637011062614,Luad
6359,OSBPL5_proteomics,-0.004828662445810816,0.982307896777768,Luad
6595,PDRG1_proteomics,-0.005025071239325454,0.982307896777768,Luad
1835,CKAP4_proteomics,-0.004816170066124671,0.9823194859508505,Luad
7316,PTP4A2_proteomics_1,-0.004777236641841289,0.9824316611882988,Luad
152,ACTN4_proteomics_1,-0.004769532072931376,0.9824316611882988,Luad
2160,CRYBB1_proteomics,-0.007516290870515585,0.9824316611882988,Luad
9358,THRAP3_proteomics,0.004754870416460222,0.9824615679016551,Luad
4111,HMCN2_proteomics,-0.005792948127341074,0.9826156935093673,Luad
8548,SLC38A1_proteomics,0.008829177317412285,0.9826156935093673,Luad
7499,RAD23A_proteomics,-0.00471403089702495,0.9826156935093673,Luad
4816,LAMA1_proteomics,-0.004657712388978726,0.9828124748315639,Luad
9076,SVIP_proteomics,-0.004772228311714755,0.9828124748315639,Luad
6918,PMF1_proteomics,-0.004643593807258392,0.9828377482154403,Luad
3858,GSK3A_proteomics,0.0045877588429824,0.9832153157895573,Luad
2020,COMMD10_proteomics,0.004552998627033754,0.9834148573439594,Luad
8197,SDS_proteomics,-0.00461328057383284,0.9834453338067398,Luad
5082,LYPLA1_proteomics,0.004517407112575589,0.9834453338067398,Luad
6162,NPHP4_proteomics,0.005499009521045942,0.9834453338067398,Luad
1266,CADM1_proteomics,-0.004478141824071739,0.983610686200671,Luad
4397,INO80D_proteomics,-0.005170267152630073,0.983610686200671,Luad
5488,MMS22L_proteomics,-0.006534253956881592,0.9837846716821093,Luad
1911,CMPK1_proteomics,-0.004431252419218684,0.9837846716821093,Luad
3178,FAM241A_proteomics,0.004416624354419165,0.9838141403577111,Luad
10417,ZBTB16_proteomics,-0.004963096397561963,0.9838582103503797,Luad
10109,USP47_proteomics,-0.004363118648257232,0.9840776605726879,Luad
1506,CD101_proteomics,-0.004313542999971349,0.9841488842801115,Luad
6913,PLXNB1_proteomics,0.004391590404291462,0.9841488842801115,Luad
2693,DTWD1_proteomics,0.00459705678322514,0.9841488842801115,Luad
2988,ERBB3_proteomics,0.004322649600351253,0.9841488842801115,Luad
182,ADAMTS2_proteomics,-0.004298979312661197,0.9841488842801115,Luad
1192,C2orf88_proteomics,0.006544685974352038,0.9843067261104615,Luad
5026,LRRC6_proteomics,-0.006283617688029611,0.9843067261104615,Luad
9245,TCIRG1_proteomics,0.004246322664729664,0.984311088911065,Luad
8051,RWDD1_proteomics,0.004220605678879901,0.9844069040068331,Luad
10157,VCAN_proteomics,-0.004200573608131732,0.9844069040068331,Luad
4502,ITGB7_proteomics,0.004715486277664202,0.9844069040068331,Luad
2997,ERCC8_proteomics,0.004698658119144869,0.9844069040068331,Luad
6275,NUMA1_proteomics_1,-0.004166705734078787,0.984512612206857,Luad
528,AP2A2_proteomics_1,0.004337236891192343,0.9845450283243884,Luad
9228,TCEA2_proteomics,0.005508663067042979,0.984807027122013,Luad
6755,PIK3C2A_proteomics,-0.004099750205725235,0.984807027122013,Luad
1674,CEP152_proteomics,-0.004235521765241362,0.9849107153234856,Luad
4754,KMT5A_proteomics,-0.006971201937195543,0.9849228316041682,Luad
4843,LARP1B_proteomics,0.004025754692251499,0.9850428133894275,Luad
3360,FKBP10_proteomics,-0.004027204242927018,0.9850428133894275,Luad
2256,CWC25_proteomics,0.004097370684302392,0.9851049381893425,Luad
6606,PDZRN3_proteomics,-0.004171444332853214,0.9851049381893425,Luad
113,ACOT11_proteomics,-0.003984932246109997,0.9851049381893425,Luad
10163,VEGFA_proteomics,0.0048293951766121175,0.9851298956267049,Luad
5006,LRP5_proteomics,-0.004315565335697338,0.9851298956267049,Luad
4898,LGALS8_proteomics,0.003923761734769545,0.9853383210543836,Luad
5695,MTHFD1L_proteomics,-0.003908907088291558,0.9853694951248593,Luad
7820,RNF146_proteomics,0.004125184604018284,0.985433922506478,Luad
1982,COL19A1_proteomics,-0.006656572303104902,0.985433922506478,Luad
2130,CREB5_proteomics,0.0043107991486038815,0.9854414449760228,Luad
8684,SNRNP200_proteomics,-0.0038236399705660912,0.985617784284312,Luad
10121,UTP18_proteomics,0.003831454128760521,0.985617784284312,Luad
3220,FASN_proteomics,0.003800023299244726,0.985721710564779,Luad
9107,SYTL1_proteomics,-0.0037889779832164516,0.985721710564779,Luad
3787,GPHN_proteomics,-0.003773883214551507,0.9857548509964634,Luad
7222,PRPS2_proteomics,-0.003702140952117648,0.986100645522866,Luad
9971,UBE2S_proteomics,0.004402515220379391,0.986100645522866,Luad
9204,TBCE_proteomics,-0.0036992962734519533,0.986100645522866,Luad
1476,CCDC9B_proteomics,0.0036540478659994047,0.9863872847117954,Luad
9398,TINF2_proteomics,-0.0036382181648788453,0.9863980767874387,Luad
8387,SH3BP5L_proteomics,-0.003630440839298192,0.9863980767874387,Luad
1753,CHCHD1_proteomics,-0.0036668920832610696,0.9864326667557779,Luad
6271,NUF2_proteomics,0.004645613426599872,0.9864326667557779,Luad
3771,GPAT4_proteomics,0.00359517518577282,0.9864326667557779,Luad
7156,PRIM1_proteomics,-0.003593747188728423,0.9864326667557779,Luad
10156,VCAM1_proteomics,-0.0035787971384607722,0.9864326667557779,Luad
9029,STXBP6_proteomics,0.0035113986698607734,0.9866480008008511,Luad
9863,TUBA3E_proteomics,-0.003529842592065721,0.9866480008008511,Luad
1343,CASC3_proteomics,-0.003512781843778859,0.9866480008008511,Luad
4524,IVD_proteomics,0.0034622505856515065,0.9869670735731364,Luad
10490,ZFP64_proteomics,0.003420102479224172,0.9872272962980585,Luad
9418,TLK1_proteomics,-0.0032963267662538542,0.98807916947818,Luad
3459,FRYL_proteomics,0.003301725078685886,0.98807916947818,Luad
2013,COL9A2_proteomics,-0.004268149858914799,0.9881189931412077,Luad
8473,SLC15A4_proteomics,-0.0032859856098717694,0.9884025508996522,Luad
7798,RNASEH2B_proteomics,0.0032252035507611444,0.9884025508996522,Luad
4452,IRF6_proteomics,-0.003194337722482281,0.9884660984359526,Luad
2642,DPAGT1_proteomics,-0.00382287326155889,0.9884660984359526,Luad
10286,WDR60_proteomics,0.0031922723416415583,0.9888928009559838,Luad
8535,SLC30A7_proteomics,0.005529546897436295,0.9891795666782572,Luad
1355,CASP7_proteomics,-0.0030387549592707785,0.9894902615699396,Luad
475,ANKRD52_proteomics,0.003208621714409745,0.9896835840677992,Luad
4400,INPP4A_proteomics,0.002958072264651713,0.9896835840677992,Luad
4242,HTATIP2_proteomics,0.0029327382166909194,0.9896835840677992,Luad
2384,DCXR_proteomics,-0.0029330004670545026,0.9896835840677992,Luad
9951,UBE2D3_proteomics,-0.0029842316618125756,0.9896835840677992,Luad
6279,NUP205_proteomics,-0.0029261498648315842,0.9896835840677992,Luad
1767,CHD6_proteomics,0.002988129010807708,0.9896835840677992,Luad
2330,DAPK3_proteomics,-0.0029598255604477916,0.9896835840677992,Luad
5087,LYRM4_proteomics,-0.0028822760740127573,0.9898713286257492,Luad
10117,USP9Y_proteomics,-0.0029653059454705227,0.9898713286257492,Luad
2122,CRACR2B_proteomics,0.0028258072954826,0.9902432784779203,Luad
8034,RTP4_proteomics,-0.004057293714137558,0.9902960770728532,Luad
5239,MATN3_proteomics,-0.004682155251261415,0.9905609104756458,Luad
4446,IRF2BP2_proteomics,0.0033307858761818313,0.9906860484270449,Luad
3106,FADS2_proteomics,-0.0027281718215882572,0.9906860484270449,Luad
3938,H2AFZ_proteomics,0.002694755044412009,0.9908721857481665,Luad
1976,COL13A1_proteomics,0.00273748980654372,0.9909599694917776,Luad
8103,SAR1A_proteomics,0.0026297573546319175,0.9912289790756703,Luad
2770,EEF1A1_proteomics,-0.002580505937781724,0.9913227108332955,Luad
2081,COX7A2_proteomics,0.0025737169100166525,0.9913227108332955,Luad
8209,SEC23A_proteomics,0.0025739746233996164,0.9913227108332955,Luad
5253,MBLAC1_proteomics,0.0029710512850364273,0.9913227108332955,Luad
602,ARFGAP1_proteomics_1,0.002515256002743913,0.9913427510778675,Luad
4038,HGSNAT_proteomics,0.003294079610886347,0.9913427510778675,Luad
374,ALDH9A1_proteomics,-0.002554369673656222,0.9913427510778675,Luad
6752,PIGX_proteomics,-0.002879095095651301,0.9913427510778675,Luad
8172,SCUBE2_proteomics,-0.0026550840776588397,0.9913427510778675,Luad
1123,C16orf86_proteomics,0.0027810169461240514,0.9919099984381828,Luad
1784,CHML_proteomics,0.0023208362447405817,0.992124933424426,Luad
2924,ENOPH1_proteomics,-0.002356069852941508,0.992124933424426,Luad
5132,MALRD1_proteomics,0.004117474260909776,0.992124933424426,Luad
312,AIP_proteomics,-0.0023877376954547502,0.992124933424426,Luad
3114,FAIM_proteomics,0.0023444400876932933,0.992124933424426,Luad
8110,SARS_proteomics_1,0.0023752737086171136,0.992124933424426,Luad
754,ASRGL1_proteomics,0.00233434209489225,0.992124933424426,Luad
8053,RWDD2B_proteomics,0.0024254475773481388,0.992124933424426,Luad
10504,ZHX2_proteomics,0.002303417469144731,0.9921767707488433,Luad
933,BBS7_proteomics,0.0022588636895800457,0.9922678129514898,Luad
9780,TRUB2_proteomics,-0.0029338180466651417,0.9922678129514898,Luad
6124,NOL11_proteomics,0.002261517560185347,0.9922678129514898,Luad
7599,RBM15_proteomics,0.0022426725610575036,0.9923093537430758,Luad
242,ADSS_proteomics,0.0021399500702981647,0.9928567366281389,Luad
6911,PLXNA2_proteomics,0.0021836800674832346,0.9928567366281389,Luad
10084,USP10_proteomics,-0.0021511446886418803,0.9928567366281389,Luad
6946,PNPT1_proteomics,-0.00214517277514481,0.9928567366281389,Luad
8083,SACM1L_proteomics,0.002081965567862755,0.9929119538644025,Luad
8151,SCG2_proteomics,0.0035949878542390692,0.9929119538644025,Luad
8153,SCGB1A1_proteomics,-0.0020807668833891894,0.9929119538644025,Luad
9683,TRAF7_proteomics,0.0020925890375688184,0.9929119538644025,Luad
7094,PPP2CA_proteomics,0.002056746829337897,0.9930188165145465,Luad
7047,PPID_proteomics,0.0020321425177522827,0.993130541200049,Luad
4129,HMGN5_proteomics,0.0019303165365700467,0.9932304435864422,Luad
3765,GP9_proteomics,-0.0025136184698150293,0.9932304435864422,Luad
6305,OASL_proteomics,-0.0020045242521329523,0.9932304435864422,Luad
7541,RAP2C_proteomics,-0.0019378454330290368,0.9932304435864422,Luad
10533,ZNF195_proteomics,-0.0022906230896229188,0.9932304435864422,Luad
682,ARL6IP4_proteomics,0.0020149234997578203,0.9932304435864422,Luad
7444,RAB29_proteomics,0.0019376720959012987,0.9932304435864422,Luad
2998,ERF_proteomics,-0.002174223838120796,0.9932304435864422,Luad
8878,SRP68_proteomics,-0.0019153430684854325,0.9932616642492201,Luad
2360,DCLK2_proteomics,-0.0018926068173191653,0.9935303423947832,Luad
8550,SLC38A2_proteomics,-0.0018417323903046415,0.9935303423947832,Luad
3405,FN3K_proteomics,-0.0018572598888117048,0.9935303423947832,Luad
8511,SLC25A36_proteomics,0.0020359762903129214,0.9935303423947832,Luad
7396,PYM1_proteomics_1,-0.001826900860640357,0.9935303423947832,Luad
3030,ESS2_proteomics,0.0018363365585456898,0.9935303423947832,Luad
8992,STOM_proteomics,0.0017700280651224143,0.9937446051943791,Luad
4301,IFRD2_proteomics,-0.0020953165969432863,0.9937446051943791,Luad
6174,NPTN_proteomics,-0.0017219719919316524,0.9940312541429839,Luad
8413,SHKBP1_proteomics,0.0016960970132750691,0.9940595327343156,Luad
4666,KIAA1324_proteomics,0.001698834401287555,0.9940595327343156,Luad
1793,CHMP5_proteomics,0.0016815008601310522,0.9940874992247445,Luad
9287,TERF1_proteomics,-0.0019064625064579115,0.9942502522088688,Luad
6476,PARP2_proteomics,-0.0015945169141932253,0.9942502522088688,Luad
10106,USP42_proteomics,0.0024203437841439635,0.9942502522088688,Luad
10488,ZFP36L2_proteomics,-0.001605392188221283,0.9942502522088688,Luad
8855,SRA1_proteomics,-0.0016259244055437314,0.9942502522088688,Luad
1772,CHEK1_proteomics,-0.0019257871068290248,0.9942502522088688,Luad
1325,CARD10_proteomics,0.0023747575882092226,0.994381661270203,Luad
10259,WDR13_proteomics,-0.0015483917253309373,0.994381661270203,Luad
8283,SERINC3_proteomics,0.0015598357544851262,0.994381661270203,Luad
2779,EEF1E1_proteomics,0.0015186257584651752,0.994493800174905,Luad
8455,SIX5_proteomics,-0.0016356823038826893,0.994493800174905,Luad
1053,BRD9_proteomics,0.0014842528941015586,0.9946067401248984,Luad
10120,UTP15_proteomics,-0.0014388213802674146,0.9948914416284476,Luad
9871,TUBB4A_proteomics,-0.0014387328366331775,0.9949668446283843,Luad
9948,UBE2B_proteomics,0.0013884305862874938,0.9951236722243109,Luad
3015,ERN1_proteomics,0.0014642111549748697,0.9951573190461724,Luad
5595,MRPL52_proteomics,0.0013618817691297969,0.9951573190461724,Luad
9801,TSPAN15_proteomics,0.0012868203861702981,0.9956885072828466,Luad
2652,DPH7_proteomics,-0.0013702810333978688,0.9962370669906452,Luad
5312,MED11_proteomics,0.0013469679184215655,0.9962370669906452,Luad
5626,MRPS36_proteomics,0.001209298992232738,0.9962370669906452,Luad
6616,PEG10_proteomics,-0.001151780688051808,0.9962462188519481,Luad
5691,MTFR1L_proteomics,-0.0011184771387682188,0.9962462188519481,Luad
4229,HSPB11_proteomics,0.0011705363457996491,0.9962462188519481,Luad
272,AGL_proteomics,0.0011366644409401133,0.9962462188519481,Luad
5656,MSRB3_proteomics,-0.0011150785364361614,0.9962462188519481,Luad
260,AGA_proteomics,-0.0011197672792814875,0.9962462188519481,Luad
5865,NAGPA_proteomics,-0.0012000677614973365,0.9962462188519481,Luad
3646,GJA1_proteomics,-0.0010774129961204984,0.9963179071883066,Luad
469,ANKRD39_proteomics,0.001310238069795043,0.9963179071883066,Luad
10227,VWA2_proteomics,-0.0009645384370529954,0.9964115505853345,Luad
4461,ISCA1_proteomics,0.0009408075191261397,0.9964115505853345,Luad
383,ALG14_proteomics,-0.0010314783478234252,0.9964115505853345,Luad
10517,ZMYM5_proteomics,0.0012984388062515506,0.9964115505853345,Luad
45,ABCE1_proteomics,0.0010406907786276523,0.9964115505853345,Luad
7786,RMDN3_proteomics,-0.0009658771428060278,0.9964115505853345,Luad
567,APOBR_proteomics,-0.0009685205691316676,0.9964115505853345,Luad
320,AK8_proteomics,-0.0013589860913194307,0.9964115505853345,Luad
2092,CPLANE1_proteomics,-0.000989987686907251,0.9964115505853345,Luad
1963,COG1_proteomics,0.0010412981709525954,0.9964115505853345,Luad
826,ATP5MPL_proteomics,-0.0009489618138238676,0.9964115505853345,Luad
3775,GPATCH4_proteomics,0.0009240682013921635,0.9966011564427855,Luad
7158,PRIMPOL_proteomics,-0.0010764087457178911,0.9966458720351022,Luad
879,AURKAIP1_proteomics,0.0012264429796139675,0.9967585585094659,Luad
10683,ZWILCH_proteomics,-0.0008563635198378036,0.9967784686923078,Luad
7498,RAD18_proteomics,0.0013064400947190302,0.9967784686923078,Luad
2109,CPSF7_proteomics,-0.0007733919080742391,0.997146618755279,Luad
6565,PDE6D_proteomics,-0.000784540074914665,0.997146618755279,Luad
2554,DNAH1_proteomics,0.0007308649861616258,0.9975488104881859,Luad
4914,LIMA1_proteomics_1,-0.0006985976173914284,0.9975802542302227,Luad
1878,CLK1_proteomics,0.000649130565767056,0.9980078613688331,Luad
2727,DYNLT1_proteomics,0.000630040093955897,0.9980078613688331,Luad
10143,VAPA_proteomics_1,-0.000599380852715492,0.9980221425372379,Luad
