,Comparison,Correlation,P_value,Cancer Type
3190,EPHB4_proteomics,0.3130680631790799,0.030184538883328726,Lscc
7941,PUSL1_proteomics,0.43546627714228714,0.03080913265113524,Lscc
4436,HMGN4_proteomics,-0.31239891883897286,0.03080913265113524,Lscc
10074,THUMPD1_proteomics,-0.3118292103379467,0.03136888400205812,Lscc
2085,CNNM4_proteomics,0.31165183879671016,0.03142153089332777,Lscc
9508,SPRR1B_proteomics,0.3116862855575596,0.03142153089332777,Lscc
3789,GALM_proteomics,-0.31157833400763235,0.03142939171840601,Lscc
3429,FAM3C_proteomics,0.3112211340985769,0.031790024451410506,Lscc
10377,TP63_proteomics,0.3109734511927532,0.03201653367334915,Lscc
2924,DVL3_proteomics,0.3108899657837152,0.032037539381298705,Lscc
6068,MSMO1_proteomics,0.3107472087270976,0.03213338390326923,Lscc
1135,BRD8_proteomics,-0.3102960149911001,0.03262157371933868,Lscc
8275,RELCH_proteomics_1,0.33327940195002187,0.03297763737787395,Lscc
6869,P3H2_proteomics,0.3087572872893882,0.03446302251270841,Lscc
9021,SH3GL1_proteomics,0.308536230029003,0.03467117246156167,Lscc
6248,MYORG_proteomics,0.32315499252139446,0.03475191927744672,Lscc
1937,CHP1_proteomics,0.3080483771814752,0.03475191927744672,Lscc
8032,RAB3D_proteomics,0.3080418941741404,0.03475191927744672,Lscc
683,ARHGAP5_proteomics,0.3082456612387542,0.03475191927744672,Lscc
3204,EPS8L2_proteomics,0.308240844673775,0.03475191927744672,Lscc
1712,CDCA7L_proteomics,-0.33121445514710535,0.03475191927744672,Lscc
3097,ELOB_proteomics,0.30805290501373717,0.03475191927744672,Lscc
6054,MS4A1_proteomics,-0.30783430279493473,0.03490883723088299,Lscc
3092,ELMO3_proteomics,0.3077172894084949,0.03497924384717392,Lscc
9120,SLC16A3_proteomics,0.30716391458248316,0.035648024427044456,Lscc
10175,TMEM110-MUSTN1_proteomics,-0.30704842257964504,0.035717894554863024,Lscc
4999,KIAA1143_proteomics,-0.30682903576938225,0.035932271995324463,Lscc
3845,GBP6_proteomics,0.30670056803790463,0.03602104148260115,Lscc
10480,TRIM5_proteomics,0.3063843307301336,0.036153335868966185,Lscc
1982,CKMT1A_proteomics,0.3063483502583851,0.036153335868966185,Lscc
1781,CELF2_proteomics_1,-0.30644226639041683,0.036153335868966185,Lscc
5137,KRT23_proteomics,0.30647112854572606,0.036153335868966185,Lscc
310,AGRN_proteomics_1,0.30523376437178984,0.0376478499462335,Lscc
5291,LIMK2_proteomics,0.30489106575947367,0.03805341641371178,Lscc
5456,LYPD3_proteomics,0.30481459172082287,0.038071657001891905,Lscc
2811,DNMBP_proteomics_1,0.3045785579688111,0.03823124469730937,Lscc
9161,SLC25A6_proteomics,0.30457808810942866,0.03823124469730937,Lscc
2969,EDARADD_proteomics,0.3044192630278283,0.03837123014411485,Lscc
1005,BCAP29_proteomics,0.304234886122564,0.0385495877657409,Lscc
7089,PDP1_proteomics,0.30411797543028546,0.03862880026286906,Lscc
8863,SEMA3C_proteomics,0.30367973496716844,0.03918764858939367,Lscc
2004,CLDND1_proteomics,0.31825171658866647,0.039213811548488825,Lscc
1661,CD53_proteomics,-0.3105625917061771,0.039213811548488825,Lscc
9027,SH3PXD2A_proteomics,0.30349780114952446,0.039213811548488825,Lscc
4716,ING1_proteomics,-0.3030275658966697,0.03977450667560975,Lscc
2887,DSN1_proteomics,-0.3029761584040333,0.03977450667560975,Lscc
5336,LOC728743_proteomics,-0.3545794733285528,0.03986619989273177,Lscc
5927,MOV10_proteomics,0.3027868494152235,0.03986619989273177,Lscc
4006,GNL3L_proteomics,-0.30272845912220253,0.03986619989273177,Lscc
8033,RAB3GAP1_proteomics,0.3021413413883253,0.04065247081402351,Lscc
9963,TEC_proteomics,-0.3651871549582529,0.04065247081402351,Lscc
6655,NSD1_proteomics,-0.3090950160225777,0.04065247081402351,Lscc
5380,LRRC1_proteomics,0.3019042688396849,0.04073093551784368,Lscc
4372,HIST2H2AB_proteomics,-0.30185518546541695,0.04073093551784368,Lscc
10620,TUBA1C_proteomics,0.30178066377705837,0.0407508735459108,Lscc
7609,PPP1R1B_proteomics,-0.3531522888922197,0.040997303713888655,Lscc
10497,TRIP6_proteomics,0.30149908031635675,0.040997303713888655,Lscc
9252,SLIT3_proteomics,-0.3009608687509008,0.041746020059185936,Lscc
1934,CHN1_proteomics_1,-0.30005545243232623,0.042674544027963654,Lscc
9258,SLK_proteomics,0.3001021320838908,0.042674544027963654,Lscc
7897,PTPN3_proteomics,0.3000631736015035,0.042674544027963654,Lscc
344,AK9_proteomics,0.4018483884430458,0.042674544027963654,Lscc
7898,PTPN4_proteomics,-0.3390162225203792,0.042674544027963654,Lscc
7202,PHF23_proteomics,-0.30018658046986857,0.042674544027963654,Lscc
7346,PLCB3_proteomics,0.2999379148152158,0.04269890191479768,Lscc
484,ANKLE2_proteomics,0.29957379594416483,0.04299481438811704,Lscc
10865,USP11_proteomics,-0.2996387361410186,0.04299481438811704,Lscc
7081,PDLIM1_proteomics,0.29962317390824567,0.04299481438811704,Lscc
8895,SEPT9_proteomics_1,-0.29947178775663175,0.04306272130420704,Lscc
9087,SIT1_proteomics,-0.3855261759889825,0.043346232399226,Lscc
4769,IQGAP2_proteomics,-0.29904389583543894,0.04348237040793364,Lscc
10403,TPRG1L_proteomics,0.299034600748469,0.04348237040793364,Lscc
870,ATP2B1_proteomics,0.2988726703145003,0.04362330116782777,Lscc
4067,GPD2_proteomics,0.2988292686889845,0.04362330116782777,Lscc
9822,TAF12_proteomics,-0.29876031886652,0.04363878586474532,Lscc
5057,KITLG_proteomics,0.3475509018112778,0.04378101551430857,Lscc
3100,ELOVL1_proteomics,0.29831911297295655,0.04378101551430857,Lscc
2424,CUTA_proteomics,-0.29842183547754414,0.04378101551430857,Lscc
8087,RAD54B_proteomics,-0.44095518515301313,0.04378101551430857,Lscc
6093,MT1X_proteomics,0.29832590007610793,0.04378101551430857,Lscc
9738,SUMF1_proteomics,0.29844744205932594,0.04378101551430857,Lscc
6644,NRF1_proteomics,-0.2980161051290281,0.04398512435094125,Lscc
8865,SEMA3F_proteomics,0.29796105831295094,0.04398512435094125,Lscc
10270,TMPRSS11D_proteomics,0.35815196445928765,0.04398512435094125,Lscc
4923,KATNBL1_proteomics,0.34495227750034463,0.04398512435094125,Lscc
8986,SFXN4_proteomics,0.3121231966725904,0.044170675125778824,Lscc
2616,DEAF1_proteomics,-0.34662269962613496,0.044170675125778824,Lscc
8664,RXRA_proteomics,0.29778403951486926,0.044170675125778824,Lscc
8316,RFXAP_proteomics,-0.2976088840296418,0.04418308683026441,Lscc
6477,NFATC2_proteomics,-0.29742812279350644,0.04438700499148356,Lscc
549,AOX1_proteomics,-0.297325103040931,0.044462311629052995,Lscc
8262,RECK_proteomics,-0.2972035013712866,0.04456887191352129,Lscc
3197,EPN3_proteomics,0.29714509679978063,0.044570316200459564,Lscc
2566,DDAH2_proteomics,-0.297024193705016,0.04467625368608606,Lscc
4831,ITGB1_proteomics,0.2969450841470454,0.04471265092250501,Lscc
3321,F11R_proteomics,0.29668885982415266,0.04486009171664538,Lscc
4773,IRAK1_proteomics,0.29662809877304963,0.04486009171664538,Lscc
7337,PLAC9_proteomics,-0.29673961698775536,0.04486009171664538,Lscc
1006,BCAP29_proteomics_1,0.29663418673822667,0.04486009171664538,Lscc
8444,RNGTT_proteomics,-0.2965719211343223,0.04486009171664538,Lscc
10700,UBA6_proteomics,0.2962773741284003,0.04522170637533274,Lscc
4718,ING3_proteomics,-0.29610318067419983,0.04522170637533274,Lscc
348,AKAP12_proteomics,-0.29610390631205463,0.04522170637533274,Lscc
11537,ZNF830_proteomics,-0.2959744693509575,0.04522170637533274,Lscc
7365,PLEC_proteomics_2,0.2959619401781102,0.04522170637533274,Lscc
8278,REM1_proteomics,-0.3449071842108338,0.04522170637533274,Lscc
10386,TPK1_proteomics,-0.29601284452392956,0.04522170637533274,Lscc
4675,IKZF3_proteomics,-0.29569284612498997,0.04558198060063634,Lscc
7235,PIAS1_proteomics,-0.2954263282980915,0.045938729916143665,Lscc
1431,CARMIL2_proteomics,-0.3021773692893952,0.045938729916143665,Lscc
11295,ZDHHC5_proteomics,0.29526900953274393,0.045938729916143665,Lscc
2709,DIRC2_proteomics,0.3670857436295676,0.045938729916143665,Lscc
5797,MFSD6_proteomics,0.29520133843395,0.045944236734885756,Lscc
8825,SEC22A_proteomics,0.2949905166531322,0.04604345222866376,Lscc
1840,CERS3_proteomics,0.3190666743787033,0.04604345222866376,Lscc
5785,MFAP1_proteomics,-0.2949772359769339,0.04604345222866376,Lscc
9297,SMG1_proteomics,0.2947480422018252,0.04634180389975698,Lscc
8981,SFTPC_proteomics_1,-0.3013809054268844,0.04670902728050269,Lscc
118,ACKR3_proteomics,0.301199769327395,0.04692128217903852,Lscc
11188,YES1_proteomics,0.2942056730082243,0.04699445183029957,Lscc
6692,NTS_proteomics,0.3009111799522119,0.047152885103252065,Lscc
10933,VAPB_proteomics,0.29400513954157387,0.047152885103252065,Lscc
1468,CBFA2T3_proteomics,0.2936802504058406,0.04753037252005117,Lscc
10612,TTLL12_proteomics,0.29369571986468557,0.04753037252005117,Lscc
7979,QPRT_proteomics,-0.29354453570799854,0.047673198752844016,Lscc
676,ARHGAP32_proteomics,0.2933425860742294,0.04783754125950445,Lscc
7157,PGAM1_proteomics,0.2933549299948606,0.04783754125950445,Lscc
6297,NANS_proteomics,-0.29287627576797015,0.04857008834951992,Lscc
4292,HDDC3_proteomics,-0.29270688317484084,0.04877659803719151,Lscc
3170,EPB41L2_proteomics,-0.2926317432255485,0.04881432166262432,Lscc
6221,MYO10_proteomics,0.29246551074212757,0.04901629466324241,Lscc
8723,SART1_proteomics,-0.2921891812588745,0.049418781198140374,Lscc
1149,BRPF3_proteomics,-0.29213103592153755,0.049426454237979686,Lscc
7072,PDIA3_proteomics,0.2920003547208352,0.04956623073921184,Lscc
4854,ITPKC_proteomics,0.29186464304824,0.04971566926787398,Lscc
10492,TRIP10_proteomics_1,0.2985544716820858,0.049896418572105694,Lscc
180,ADA2_proteomics,-0.29146638690776394,0.05005913059340508,Lscc
2060,CMIP_proteomics,0.2914223069390649,0.05005913059340508,Lscc
2321,CRYL1_proteomics,-0.2915386825218339,0.05005913059340508,Lscc
57,ABHD14B_proteomics,-0.2914095453253449,0.05005913059340508,Lscc
6370,NDE1_proteomics,0.2912215808444508,0.05010574505775066,Lscc
4475,HOMER2_proteomics,0.29666258841904936,0.05010574505775066,Lscc
7917,PTPRZ1_proteomics,0.2911717923895898,0.05010574505775066,Lscc
83,ABRAXAS1_proteomics,-0.2912597686800823,0.05010574505775066,Lscc
1144,BRK1_proteomics,0.2904720286740282,0.051278336417610045,Lscc
3095,ELN_proteomics,-0.29043372306080445,0.051278336417610045,Lscc
3387,FAM160B2_proteomics,0.2902326772901717,0.05155671429156111,Lscc
9978,TENM4_proteomics,0.2901057872635837,0.05169645358290914,Lscc
1946,CHST14_proteomics,0.2898228565313749,0.05209305629624777,Lscc
7579,PPIP5K1_proteomics,0.28979099752838877,0.05209305629624777,Lscc
10955,VEGFA_proteomics,0.31170860487181,0.05209689674195518,Lscc
5603,MAPRE2_proteomics,-0.2896223077575014,0.05211476439199672,Lscc
2707,DIP2B_proteomics,0.2896280539544566,0.05211476439199672,Lscc
318,AHDC1_proteomics,0.28949428765287977,0.052258791182669136,Lscc
3529,FBXW8_proteomics,0.28906641756737894,0.052650799786916114,Lscc
3358,FAM110C_proteomics,0.3475345645908571,0.052650799786916114,Lscc
9095,SKAP1_proteomics,-0.28902885915553816,0.052650799786916114,Lscc
8214,RBM6_proteomics,-0.2891380157811917,0.052650799786916114,Lscc
624,APP_proteomics,0.2890923576034888,0.052650799786916114,Lscc
1543,CCDC50_proteomics,-0.28891865941277534,0.05276274521295068,Lscc
1666,CD6_proteomics,-0.3027548833690813,0.05279145736548926,Lscc
4459,HNRNPH2_proteomics,-0.2888516666810662,0.05279145736548926,Lscc
2254,CPNE3_proteomics,0.2887309297322444,0.05279145736548926,Lscc
10253,TMEM87A_proteomics,0.2887965958373955,0.05279145736548926,Lscc
4108,GRAP_proteomics,-0.28851656177445595,0.05304031968880089,Lscc
8944,SETD1A_proteomics,-0.28816041885119825,0.053545208795061944,Lscc
2918,DUSP23_proteomics,-0.2881528027385336,0.053545208795061944,Lscc
5014,KIAA1958_proteomics,-0.4649216060588487,0.053721481239931486,Lscc
7300,PITX1_proteomics,0.28792944707992374,0.05378066229404264,Lscc
217,ADCY3_proteomics,0.28774858711146634,0.05397717504845186,Lscc
1333,CA12_proteomics,0.2877267514557474,0.05397717504845186,Lscc
8697,SAFB2_proteomics,-0.2876547371971223,0.05401851750072334,Lscc
8313,RFX5_proteomics,-0.287551029685068,0.05412203690088042,Lscc
5781,METTL9_proteomics,0.28735992939520427,0.05439741824606552,Lscc
5058,KIZ_proteomics,0.2937930728856687,0.054909954859068515,Lscc
5322,LMNB1_proteomics,-0.28689901488195385,0.055101606448366626,Lscc
8229,RBP5_proteomics,-0.286851932811148,0.055101606448366626,Lscc
9668,STK3_proteomics,0.286296003373274,0.05543092229739704,Lscc
7282,PIP4K2A_proteomics,-0.2862975730436259,0.05543092229739704,Lscc
11554,ZNRF1_proteomics,0.3667841038518269,0.05543092229739704,Lscc
3017,EHBP1L1_proteomics,0.28632349193220696,0.05543092229739704,Lscc
2180,COMMD3-BMI1_proteomics,-0.28623301889146346,0.05543092229739704,Lscc
11479,ZNF623_proteomics,0.3359294555672855,0.05543092229739704,Lscc
7622,PPP2CB_proteomics,0.2861855561745924,0.05543092229739704,Lscc
2436,CXADR_proteomics,0.286345050818963,0.05543092229739704,Lscc
320,AHNAK_proteomics_1,0.2929126311155308,0.05543092229739704,Lscc
10918,UVRAG_proteomics,-0.28645928795208736,0.05543092229739704,Lscc
5810,MGST2_proteomics,0.28610176933672044,0.05549900651623731,Lscc
6276,NAB1_proteomics,0.2857569128794189,0.05603217226913813,Lscc
10304,TNFSF10_proteomics,0.2857366853488453,0.05603217226913813,Lscc
7339,PLAT_proteomics,0.28546619092948966,0.05647863303861761,Lscc
6659,NSDHL_proteomics,0.2852127575131078,0.056893476555128865,Lscc
3797,GALNT2_proteomics,0.28508170005422795,0.05699778324969027,Lscc
9930,TCEAL3_proteomics,-0.28506293731610177,0.05699778324969027,Lscc
6460,NELFE_proteomics,-0.28491863568789727,0.05719223233184638,Lscc
11231,ZBTB17_proteomics,-0.28466236656319743,0.05761786130616858,Lscc
9736,SULT1E1_proteomics,0.29081851166065165,0.05860710347868672,Lscc
191,ADAMTS1_proteomics,0.2840405888855323,0.05870633918803799,Lscc
4837,ITGB6_proteomics,0.2838861752456354,0.05878070201653145,Lscc
3812,GAPDH_proteomics_1,0.2838882880068847,0.05878070201653145,Lscc
9608,ST14_proteomics,0.2838003337898931,0.05878070201653145,Lscc
1060,BICD2_proteomics,0.28376044753552304,0.05878070201653145,Lscc
8631,RTKN_proteomics,0.2837973424220001,0.05878070201653145,Lscc
10345,TOMM40_proteomics,0.28365660409408644,0.058896407762291374,Lscc
11081,WDR48_proteomics,-0.2835566322956538,0.058902209591731876,Lscc
5451,LY6D_proteomics,0.28358522101392286,0.058902209591731876,Lscc
3643,FLOT2_proteomics,0.2834453823520241,0.05903410653682435,Lscc
10379,TPBG_proteomics,0.2833747573346302,0.05908081449665215,Lscc
4892,JPT1_proteomics,0.2832991090573815,0.05913827757854245,Lscc
9956,TDRD15_proteomics,0.36532486211850757,0.05954967795427188,Lscc
8303,RFK_proteomics,-0.2828396853155169,0.059600240201506935,Lscc
5881,MMP10_proteomics,0.282840492877645,0.059600240201506935,Lscc
7867,PTGIS_proteomics,-0.2828869874094234,0.059600240201506935,Lscc
7569,PPIC_proteomics,0.28295223325199126,0.059600240201506935,Lscc
5623,MARVELD2_proteomics,0.2826202105532759,0.05995598411015122,Lscc
4374,HIST2H2BF_proteomics,-0.2825763879719767,0.05995598411015122,Lscc
6911,PAK4_proteomics,0.2823711923673855,0.060257030809529294,Lscc
9797,SYPL1_proteomics,0.28233972225442827,0.060257030809529294,Lscc
9534,SQLE_proteomics,0.2821947280097822,0.06036138829522262,Lscc
5282,LIMA1_proteomics,0.2822171799273791,0.06036138829522262,Lscc
2256,CPOX_proteomics,0.282148020134509,0.06036138829522262,Lscc
8915,SERPINB11_proteomics,0.3415698686320882,0.060435444407281505,Lscc
6626,NR2C2_proteomics,-0.2820091944037689,0.060455388329670796,Lscc
4791,IRS1_proteomics,0.28186599624310227,0.06066106247431634,Lscc
2878,DSC2_proteomics,0.28177145711812923,0.06076263357989903,Lscc
10819,UNC45A_proteomics_1,0.281335013133021,0.061605399555546905,Lscc
2077,CNKSR1_proteomics,0.28121044290442243,0.061671098424138364,Lscc
461,ANAPC11_proteomics,0.31091114418684246,0.061671098424138364,Lscc
1660,CD5_proteomics,-0.2810203850799495,0.061880445142509136,Lscc
3310,EXT2_proteomics,0.28105067706425535,0.061880445142509136,Lscc
5547,MAP1S_proteomics,-0.280969957513149,0.06188796898666557,Lscc
5005,KIAA1217_proteomics,0.2806823536120501,0.06229134226311177,Lscc
8921,SERPINB4_proteomics,0.2807150127227317,0.06229134226311177,Lscc
9,AAK1_proteomics,0.28064533425211713,0.06229134226311177,Lscc
4898,JUNB_proteomics,0.28051432632230144,0.06247675262852327,Lscc
986,BANK1_proteomics,-0.2800414046623622,0.06342202039370404,Lscc
2913,DUSP14_proteomics,0.27998780118991184,0.06343746319233588,Lscc
10210,TMEM19_proteomics,0.2932318325397653,0.06415117199565495,Lscc
1672,CD79A_proteomics,-0.2795963118003262,0.06415117199565495,Lscc
5331,LNPK_proteomics,0.27949204460677357,0.06423665592666111,Lscc
10300,TNFRSF1A_proteomics,0.3255497140707361,0.06438989612019831,Lscc
9058,SIDT2_proteomics,0.2793654915813065,0.06438989612019831,Lscc
10531,TRPV4_proteomics,0.27927170123865735,0.06441989286051009,Lscc
5115,KPNA1_proteomics,0.27891886300356117,0.06459212768092285,Lscc
7142,PFAS_proteomics,-0.27892933298186484,0.06459212768092285,Lscc
7499,POLR2A_proteomics,-0.27907946725106664,0.06459212768092285,Lscc
2779,DNAJC12_proteomics,-0.3498986681922806,0.06459212768092285,Lscc
10881,USP31_proteomics,0.30671209080259304,0.06459212768092285,Lscc
5661,MBOAT7_proteomics,0.27905660268740773,0.06459212768092285,Lscc
1620,CD151_proteomics,0.2785627798395837,0.06520291633534565,Lscc
3160,EOGT_proteomics,0.27854337109523897,0.06520291633534565,Lscc
2220,CORO2A_proteomics,0.27851267916864486,0.06520291633534565,Lscc
6685,NTHL1_proteomics,-0.27838944240728825,0.06527556434175022,Lscc
4689,IL36G_proteomics,0.29203141880118405,0.06527556434175022,Lscc
1412,CAPNS1_proteomics,0.278218449106758,0.06556247901550988,Lscc
10088,TIMM10_proteomics,-0.2780909399203354,0.06575056591640582,Lscc
6263,NAA10_proteomics,0.2780134805200159,0.06582400181212596,Lscc
2805,DNM1L_proteomics,0.28451322247591526,0.06583323549030903,Lscc
1098,BNIP2_proteomics_1,0.29141966798875074,0.0660112969020862,Lscc
490,ANKRD13C_proteomics,-0.4248084222497937,0.06637244266153416,Lscc
10343,TOMM22_proteomics,0.2775947913379491,0.06637244266153416,Lscc
7756,PRPF6_proteomics,-0.2773282913311776,0.06665298813137355,Lscc
10601,TTC7A_proteomics,0.2772927751069788,0.06665298813137355,Lscc
3521,FBXO44_proteomics,0.2838747884644914,0.06665298813137355,Lscc
9128,SLC20A2_proteomics,0.2774077669235432,0.06665298813137355,Lscc
9415,SORT1_proteomics,-0.27711144140027866,0.06697033551538413,Lscc
1638,CD276_proteomics,0.2768876943238783,0.06738849362439163,Lscc
7243,PIEZO1_proteomics,0.2768252340122579,0.06741673133996862,Lscc
3560,FEM1B_proteomics,0.27678585299115277,0.06741673133996862,Lscc
10353,TOP2B_proteomics,-0.2767195513671874,0.06746715499541119,Lscc
115,ACHE_proteomics,0.32245495089585074,0.06756153321986412,Lscc
10242,TMEM43_proteomics,0.27649906720216405,0.06756539414303837,Lscc
9527,SPTBN2_proteomics,0.2765806551250689,0.06756539414303837,Lscc
9816,TADA2A_proteomics,-0.42328127551173034,0.06756539414303837,Lscc
8111,RANBP10_proteomics,0.2761557329119428,0.06818409941583978,Lscc
10154,TMCC1_proteomics,0.2761476355277473,0.06818409941583978,Lscc
3669,FNBP1_proteomics,-0.27608055235885015,0.0682377327064424,Lscc
5263,LGALS7B_proteomics,0.2759769424319984,0.06837812667060003,Lscc
2246,CPE_proteomics,0.2757404553308842,0.06870696711459887,Lscc
7697,PRKACB_proteomics_1,-0.27573835461623863,0.06870696711459887,Lscc
9730,SULF2_proteomics,0.2757057730793905,0.06870696711459887,Lscc
1537,CCDC32_proteomics,-0.27555883932424224,0.06884677258879782,Lscc
11366,ZNF174_proteomics,-0.3135555026646948,0.06884677258879782,Lscc
2545,DCN_proteomics,-0.2755129469416947,0.06885117443115112,Lscc
8962,SF3B2_proteomics,-0.2753853983039126,0.06897062084417002,Lscc
2806,DNM1L_proteomics_1,0.2753749632553011,0.06897062084417002,Lscc
4032,GON7_proteomics,-0.275311418853541,0.06901758702721392,Lscc
3626,FKBP5_proteomics,-0.27526729771671,0.0690183099817986,Lscc
4849,ITM2B_proteomics,0.27502934393925527,0.06948339542359273,Lscc
4995,KIAA0930_proteomics,0.27493874412271535,0.06959604594994973,Lscc
2881,DSCAML1_proteomics,0.37234763537089904,0.06981105727627494,Lscc
