,Comparison,Slope,R_squared,P_value
2651,ELP4,0.04794451435621849,0.11800339237484844,0.0002551778430919296
7439,RTL8C,-0.09547641520211769,0.1176713502798973,0.000260691647486104
3780,HNRNPDL,0.08369547307888384,0.11765625318396629,0.000260945130775535
6253,PHLDA2,0.290793775388423,0.24366398252529256,0.0002697903136366107
5217,MTA1,0.09447647054529225,0.11675975365665703,0.0002764433803213209
1414,CDC42EP2,-0.12977695352575228,0.11675726228950123,0.0002764876955017621
5573,NIPSNAP2,0.17838334952006987,0.11664818791026457,0.0002784347680645788
4686,M6PR,-0.09108215664022967,0.11662090865988158,0.0002789238455510059
5999,PAWR,-0.13785373082440794,0.11642772504488771,0.00028241178159854954
8663,TEX2,-0.08323356849178958,0.11632695081255692,0.0002842483735888268
7001,RAVER2,0.07148939158039846,0.11617116550665296,0.0002871108374222636
7080,RCSD1,-0.11342205126854017,0.1159728112120182,0.00029079683557299487
2029,CUL2,-0.0951351051429069,0.11595003674123609,0.0002912230397319716
4223,KCTD9,-0.0530510587295448,0.11588579789383559,0.0002924285500752716
217,AFTPH,-0.04267229324983641,0.11567834145152475,0.00029635554944740597
4525,LMNB1,0.18721686696452614,0.11544588440490816,0.0003008178769717508
5556,NHS,-0.11356386007842373,0.11538006990432953,0.0003020933211284776
6277,PICALM,-0.05548205797572382,0.11528448666104293,0.00030395521017523465
9652,WDR77,0.0526077380718073,0.11528361688457074,0.00030397220484569716
3164,FRZB,-0.15328388162679965,0.11521147643814361,0.00030538504763751305
8420,SUGP2,0.08075948701881693,0.11519245419572241,0.0003057586734698877
8982,TOP2B,0.09950712883327416,0.11505993178629365,0.0003083742120709165
9856,ZHX1,0.062683700352057,0.114974923677811,0.0003100636375080184
4283,KIF16B,-0.06720331985553654,0.11495778987683601,0.0003104052581234565
4483,LIG4,-0.04910964980375393,0.11480244733992072,0.0003135196051976942
8164,SP4,0.1477279022636407,0.11474220239546162,0.0003147357244123061
6612,PRCP,0.10416270467810862,0.11428639376142628,0.00032408949272229906
7949,SLC43A2,-0.13105806792082442,0.11405319124139719,0.0003289810750609681
8323,STAB1,-0.13154424716303467,0.11380415428228362,0.0003342855809152141
5010,MMP24OS,-0.09525641418916082,0.12464004505844305,0.00033802068498488
8244,SQLE,0.07423054572770253,0.11334140385432248,0.0003443682256117157
7866,SLC16A7,-0.21782177910583322,0.1132956186093481,0.0003453820523056123
1213,CARD19,-0.0710024290879437,0.11304030416168116,0.0003510899714191486
9043,TRAK2,-0.09107999335721104,0.13557119186343713,0.0003562670079887716
930,BORCS5,-0.061923277166858956,0.11267922815955637,0.0003593222542495441
2264,DHPS,0.08805611956482581,0.11264725034894525,0.00036006048108298025
9887,ZNF148,0.06440918257257885,0.11261119317542144,0.0003608946854368867
8127,SNX9,-0.0862963178459438,0.11255309668414826,0.0003622428136216675
2528,EDIL3,-0.18216962601816164,0.11254362954770819,0.00036246297076955575
9231,TUBB3,-0.16621973659211203,0.11249880275797247,0.0003635072142326942
8581,TBC1D9,-0.07550629535028268,0.11239395384002222,0.00036596133428852366
4764,MARCKSL1,0.12929680350265654,0.11234608610852417,0.000367087190855355
3136,FOXG1,0.1563549411911939,0.1220249601888344,0.00036776553259231957
3248,GAREM1,-0.06949334668480188,0.11222934569125395,0.0003698473582916634
128,ACTR6,0.06175754408833426,0.11216197759178631,0.0003714495340622685
7084,RDH14,-0.06974499240482865,0.11183628423658304,0.00037929284734658893
6637,PRKDC,0.08847143182345267,0.11182733729232609,0.0003795106073303428
5646,NOP9,0.08391338053856341,0.11177840482028399,0.0003807037703316323
6364,PLEKHG5,-0.09317119968123608,0.11174096990283085,0.00038161908798349547
1808,COL8A1,-0.16640232940592573,0.13557321008043563,0.0003850943450213354
5220,MTAP,-0.15772430112245475,0.1114989327073927,0.0003875899843972508
710,ATP13A4,0.12103961196106965,0.12205582869164691,0.00039356513299151344
7000,RAVER1,0.1090552964171015,0.11104337352591334,0.0003990805892632981
7519,SARM1,0.08278960701473098,0.11103923076777265,0.000399186616564631
6007,PBX1,0.10022240895371749,0.11057260309287119,0.0004113096613540547
2451,DSC2,-0.124024467251298,0.11053321187523228,0.00041234960064348786
3379,GLUD2,-0.17566517971318565,0.12121119656001328,0.0004136079817667642
6256,PHLDB2,-0.09633180295930367,0.11037263782306617,0.00041661583819691136
6666,PRPF38A,0.06826057468651511,0.11026686612831098,0.000419449925421103
6800,PTPN9,-0.06861503296417977,0.11025999138692286,0.0004196347899493508
9250,TUSC3,-0.12145476434319907,0.1335544795069946,0.0004290210365681106
5546,NFYC,0.1021571540751205,0.10989615309858929,0.00042953467228479405
3388,GMIP,-0.09661068122182512,0.10986183507412711,0.0004304803157324818
5015,MMS19,-0.057380791098035976,0.1097926118059643,0.00043239406881117465
4011,INIP,0.08501453881194213,0.10974146400325611,0.000433813522303326
3172,FTO,0.0735246853473873,0.10965683810212425,0.00043617221194108043
9007,TPD52L2,-0.08366453082265826,0.10953526863649174,0.00043958285987322627
928,BOLA3,-0.09416185077588653,0.10929701022505552,0.00044634411002278374
430,AP1B1,-0.060368254140422135,0.10911901142279241,0.0004514625226067405
6000,PAX6,0.1319059321688541,0.13251587746932172,0.000453511906189594
7004,RBBP4,0.09865723627003667,0.10902180787013085,0.0004542821663550422
10001,ZNF664,0.07845551892680204,0.10875544192423785,0.0004620986099482332
526,ARHGAP10,-0.07356262883166755,0.10874566822937935,0.0004623879390403361
3945,IGBP1,-0.06171869222281326,0.10870769271428748,0.0004635138279515674
2000,CTH,0.11276096323971023,0.1086539097150653,0.00046511302613467235
1630,CIB1,-0.08015128868827637,0.10855444627150346,0.0004680849275634395
9521,VCPKMT,-0.12601447017465578,0.11908930870819505,0.00046852594021178616
8604,TCEA1,0.10062775163708239,0.10845474980508668,0.000471082687323051
9318,UBE2K,-0.047180263084266344,0.10843435618619676,0.00047169824180734953
4054,IPO7,0.05376528197609977,0.10825548901924481,0.00047713140179877236
5035,MON1B,-0.046445543609596955,0.10823995357699463,0.00047760621575695456
1322,CCDC97,0.06967955674149186,0.10821826745912135,0.00047826979816237026
1635,CIRBP,0.11834205180014981,0.10806621780640947,0.00048294817692209614
2398,DOCK5,-0.14150685670078014,0.1080492747434771,0.0004834722960456436
5172,MRTFB,-0.07804669752295529,0.10796532070494952,0.00048607767638971644
5251,MTMR3,0.04919364250064244,0.10785539118687576,0.0004895102276902417
3901,IDH1,0.12397504850040948,0.10784900920556721,0.0004897102418534284
9902,ZNF24,0.07362064265647979,0.10763176791296097,0.0004965672335789193
4949,MICU1,-0.10308797878139934,0.10734144539998021,0.0005058798317982103
3551,GSX1,0.2006693251003151,0.16400531285160416,0.0005060748629115195
6318,PITRM1,-0.09405685307600982,0.1073145775527413,0.0005067503718699724
8293,SSB,0.10484904001171486,0.10727440167225709,0.0005080548757947864
2142,DCHS1,0.08046219714244696,0.10722423249336195,0.000509688537776509
7188,RIOX1,-0.07423049375326694,0.10713660543480127,0.0005125544502283281
284,AKR1B1,-0.07899802696799987,0.10713423069910447,0.0005126323398844467
2958,FANCD2,0.1451200978320073,0.11620286071912013,0.0005193853575749625
8153,SOX21,0.12917318099983666,0.1456530572929945,0.000519660569684503
1573,CHDH,0.11123909515074117,0.10685348161891586,0.0005219239366879905
366,ANGPTL1,0.25738186745521346,0.19172902778036258,0.0005238396162761492
4399,KYNU,-0.13982517911464043,0.10674128357795719,0.0005256837602395988
7496,SALL1,0.09267185344890908,0.106535594924947,0.0005326464175530583
2455,DST,-0.06783747205181538,0.10651538286502452,0.0005333355217533105
6501,POMP,0.12363878208505343,0.10624250187634963,0.0005427260774948756
683,ATG101,-0.04884308106557256,0.105845375842272,0.0005566860068443075
9470,USP48,0.07418339412982486,0.10568640433699951,0.0005623735568708785
4609,LRRFIP1,-0.07699973108256104,0.10566401521208453,0.0005631791940487061
7282,RP9,0.08421059278460002,0.10563197275281898,0.0005643341835487929
2873,FAM120C,0.07721225367521499,0.10561201234618191,0.0005650548558830581
7793,SHB,-0.07425538773930103,0.10553662199436324,0.0005677850782266621
6754,PSMF1,0.05796547766799926,0.10551548293998284,0.0005685529647317306
2394,DOCK11,-0.07907001459814539,0.10546702087131381,0.0005703172639845634
6154,PDZD8,-0.05583019537383307,0.10540225199296101,0.0005726837090597049
2688,ENPP4,-0.15987822485367648,0.10530218233219782,0.0005763590979603181
9469,USP47,0.042278206657423885,0.10526673091945775,0.0005776667745029335
3409,GNPDA2,-0.08397409594271334,0.10513000466369615,0.0005827377479543475
7434,RTF2,0.07488853145840653,0.10508746778042008,0.0005843243672873122
2687,ENPP2,-0.1505369653119397,0.10505335870044177,0.0005855997267593526
7894,SLC25A19,-0.08124449007548111,0.10488552337418329,0.0005919155370901942
1260,CBX5,0.13737482795328332,0.10486705466242813,0.0005926146477991161
4305,KIF7,0.07088919110171517,0.10482854600489873,0.0005940749826675258
7715,SESN1,-0.08199939620886179,0.10482592340111486,0.0005941745674713017
7181,RIN2,-0.08102363632103561,0.10477289745645926,0.0005961916113075104
2692,ENTPD1,-0.09803616087406312,0.10467383647678762,0.0005999779929763419
3592,GYG2,0.15510431956042514,0.10462147826653305,0.0006019888960909465
4598,LRRC4B,0.10194881050162785,0.10460752371512995,0.000602525971396295
693,ATG4C,-0.06409058258902986,0.10457220746037693,0.0006038873298111085
3988,ILF3,0.08301961135978064,0.10454856775857259,0.0006048002894952631
5051,MPDZ,0.05198948577519297,0.10441117388146759,0.0006101335854732784
1518,CERK,-0.10314784063699288,0.10438082989017312,0.0006113177426292166
550,ARHGDIA,-0.057089740818800735,0.10436016359796504,0.0006121255383204876
1440,CDK2AP1,0.09934330198493121,0.10430312834943396,0.0006143604088882033
5517,NES,0.21950013832156653,0.1042250545443822,0.000617432788434429
1290,CCDC186,-0.05312621975876305,0.11422926038754132,0.0006230082944112416
6306,PIP4P2,-0.09824509959910299,0.10408066050697755,0.0006231552496246805
272,AKAP11,-0.03748731471387639,0.10407460752787732,0.0006233962804609547
781,ATXN3,-0.05857950668732487,0.10400397831039786,0.0006262155975459439
1211,CARD11,-0.0844150849038393,0.10396441248495412,0.0006278004784085181
7028,RBM26,0.06374976150557289,0.10392478050719554,0.0006293919997861251
1957,CRYBB1,-0.13087590154097356,0.10376078169431775,0.0006360204600200668
544,ARHGAP4,-0.1179092294618181,0.10374952772597336,0.0006364778517838253
932,BORCS7,-0.062388154190597477,0.10372185637521913,0.00063760387907835
9612,WDR12,0.09439911052862643,0.1036830779985743,0.0006391852108707512
4577,LRP1,0.08322005907778048,0.10358709162028981,0.0006431161717704533
4286,KIF1B,0.05587582224326906,0.1035731183789053,0.0006436904195347393
8138,SORCS1,-0.14830531951040324,0.11364297729437207,0.000644763499424016
1637,CISD2,-0.08261450124571051,0.10348196922842069,0.0006474488146795532
5708,NSG1,-0.1412747984289223,0.12449092686885693,0.0006475608442582313
1480,CENPB,0.09486798933857717,0.10329369900595416,0.0006552809409997168
4624,LSM14A,0.08502792093550024,0.10327729717326253,0.000655967701227725
8381,STRN,-0.04627157517610655,0.10326319224524394,0.0006565588591826888
4774,MASP1,0.14198552556015723,0.10323070065087649,0.0006579226417131623
9627,WDR4,0.09447945326083697,0.1031819006343245,0.0006599762286231009
8107,SNX16,-0.05602726668702671,0.10310836693682487,0.0006630826728022305
3625,HAT1,0.1186610900554152,0.10309135645082064,0.0006638033482738364
1799,COL14A1,-0.21557418702596712,0.10306702180191182,0.0006648356750448923
124,ACTR1B,-0.10107409472946581,0.10306474787162963,0.0006649322213016135
6987,RAPGEF6,-0.04876128256078375,0.10304369611704528,0.0006658266951984523
8620,TCF3,0.16947403025353094,0.10287864858621969,0.0006728809591857589
1405,CDC23,0.04298700395365722,0.102876072338363,0.0006729916560628416
5295,MYH14,-0.15167291159215726,0.10270076481144186,0.000680566935909604
5490,NEDD1,0.08721628328580082,0.10270025784931543,0.0006805889647197236
3545,GSTCD,0.0549823928133568,0.10266830534320505,0.0006819788125002539
9065,TRH,-0.24714325628194417,0.21559254763878746,0.0006821140352790772
9377,UFD1,-0.04213738149353179,0.10265235427191217,0.0006826736949880259
6210,PGM2L1,-0.12945738316522834,0.102586298258922,0.0006855588074478988
4554,LPGAT1,-0.10427806903664887,0.1025382623243214,0.0006876644594472896
7772,SH3BP1,-0.07940882976351103,0.10250479031025464,0.0006891354971138017
4904,METTL3,0.05679157959063916,0.10249060397899545,0.0006897599042072922
6424,PNMA2,0.1406820847426687,0.10243531014561258,0.0006921990108056047
2623,ELAC2,0.05782597294593976,0.10227527475569677,0.0006993068061722131
7489,SAAL1,0.10731036915500836,0.10226663789492745,0.0006996924567723218
6866,QSER1,0.08062418650908282,0.10216967930380683,0.0007040363396741264
53,ABHD6,-0.08749034542433608,0.10207801212465463,0.0007081677767228116
7384,RPS4Y1,0.32357978225503087,0.10203165227600679,0.0007102663689957052
8765,TLK1,0.0679965816738425,0.10192494278233913,0.0007151203264677406
5558,NHSL2,-0.10031350437641454,0.10186627779156894,0.0007178028700388652
87,ACIN1,0.06620647722917648,0.10175567625120231,0.0007228874904276321
4999,MLYCD,-0.09322902999197749,0.10167199372713044,0.0007267583271242725
7992,SMAP2,-0.08274473631004134,0.1016402280047812,0.0007282330715617847
2846,FADS2,0.13607602794872775,0.10163049744568269,0.0007286854133153995
4788,MAVS,0.08391966182505228,0.1015554062723223,0.0007321855513036919
7994,SMARCA4,0.08315790673813014,0.1014979710204706,0.0007348739763408427
761,ATP6V1G1,-0.07562697533090061,0.10147558550847771,0.000735924448115719
4110,ITPR1,-0.1400510400997185,0.10128260649167752,0.0007450423094882019
7422,RSF1,0.0883256669236762,0.1012586332209027,0.0007461828013118987
6622,PREP,-0.09838615172701243,0.10122739115383893,0.0007476716969801951
3531,GRPEL1,-0.08545183858727133,0.10100013312345334,0.0007585912157024629
7783,SH3KBP1,-0.07976879576432905,0.10095997833463068,0.0007605370083590853
4277,KIDINS220,0.05930317955810637,0.10078458027975863,0.0007690945926354854
6806,PTPRM,-0.07007769116127885,0.10072338683679935,0.0007721026336035804
4758,MARC1,0.10779442038153665,0.10066293523931018,0.0007750856790318301
5480,NDUFV3,-0.10220156437540127,0.10036341574321019,0.0007900354548390806
8937,TNFAIP8,-0.15105088755569376,0.10031772608046645,0.0007923409765921103
9834,ZFP3,0.10215809491834678,0.10024419056812428,0.0007960656518869413
5529,NFATC2,-0.08852812740348112,0.100242444596909,0.0007961542987494269
2349,DNAJB4,-0.1308854874868053,0.1001737707821387,0.0007996488089617313
4581,LRP4,0.10389464322585712,0.1001064259234265,0.0008030904872282671
8443,SUPV3L1,-0.08007317879355129,0.10006937256356925,0.0008049903795182863
2409,DOP1A,-0.06774088033613833,0.10004708706157239,0.0008061352064173048
7493,SAE1,0.08701625646576608,0.0999096650772908,0.0008132305161847003
10026,ZNF776,0.12685363265047458,0.17706993152975065,0.0008145255545665821
2652,ELP5,0.04822319617774804,0.09974798623896158,0.0008216576946135498
4990,MLH1,0.07206370204753983,0.0997435539900995,0.0008218899338601531
56,ABI3BP,-0.15818200245224934,0.09966492779559871,0.0008260206122297781
8863,TMEM209,0.06629338039474651,0.0996511911159559,0.0008267443906033157
129,ACTR8,0.05889726415058844,0.09960368772568849,0.0008292521780956028
3176,FUBP3,0.08308332765960989,0.09943032766941802,0.0008384684299877983
3987,ILF2,0.07798645507906268,0.09941973687367624,0.0008390347491157385
5337,NAA80,-0.08715772456480611,0.09932661329057356,0.0008440307106728214
7156,RHOF,-0.1066090386519608,0.133434350999163,0.0008630749478096392
5408,NCK2,-0.07396403688281364,0.09893847647699573,0.0008651739730365093
5579,NKAIN3,0.1826716534318168,0.09976711976564964,0.0008684954827287902
9780,ZBTB7A,-0.06827086818936866,0.09883896373145555,0.0008706790155909612
9543,VPS13C,-0.057100009220535416,0.09871631355568984,0.0008775119154103561
821,BAG2,-0.09391354574517376,0.09871335350503334,0.000877677477892019
6984,RAP2C,-0.07830097543042365,0.09857561419782933,0.000885415972296724
2267,DHRS13,0.056418863999320126,0.09851771589219915,0.0008886890250548926
5404,NCEH1,-0.14582349065076883,0.09841202594548343,0.0008946948190096662
1258,CBX3,0.13457428441692085,0.09840888903909846,0.0008948736874194133
9669,WIZ,0.09685340966661661,0.09836703731599797,0.0008972635011551307
684,ATG12,-0.06753568481974022,0.09836399591981043,0.0008974374176448416
9954,ZNF501,0.11278572067090294,0.11967090663249648,0.0008983770128010084
3261,GATAD2B,0.08155076785809828,0.09834243763937461,0.000898671147582277
7535,SBSPON,-0.1879477027357332,0.09822099129539903,0.000905652787324496
1243,CAVIN3,-0.14433630164439407,0.09820231568305093,0.0009067311705228673
4055,IPO8,0.06568486905213224,0.0981361340787364,0.0009105629666813769
7385,RPS4Y2,0.3834483142295724,0.10976364007725252,0.0009170029236676136
7499,SAMD1,0.08598312306319404,0.09778847117030813,0.0009309578380479181
32,ABCD3,0.09227352547573137,0.09767432001905128,0.0009377527425072146
9698,XPNPEP1,-0.04502924523601449,0.09766519981415714,0.0009382977483995356
8964,TNS3,-0.06968902918421695,0.0976574486437541,0.0009387611908336636
7202,RMDN2,-0.08402327987000986,0.09757941581538253,0.0009434394627813081
2187,DDX23,0.07627922859694818,0.0974954658122046,0.0009484983553215483
144,ADAM28,-0.15453383271880541,0.2525973889573528,0.0009499462446674496
3149,FREM2,0.09215679107736266,0.09736527569039101,0.0009563970790059679
8590,TBCK,-0.054724242796975645,0.09736361293592934,0.0009564983810298239
8947,TNFSF12,-0.10663464315099626,0.4626871217821237,0.0009663487202178063
4186,KCNIP1,0.1352935349823289,0.09716105705799409,0.0009689190442983833
6146,PDS5B,0.07579635137553846,0.09697681297021345,0.0009803559721897502
3675,HEATR5B,-0.04337221611583962,0.0968959736972252,0.0009854163109173466
8448,SUSD2,-0.14021543362091138,0.09681504050316046,0.0009905085320617985
9204,TTC9C,-0.0584915175393522,0.09675462784656386,0.0009943266638765414
8859,TMEM201,0.09345891970651281,0.09675162369066848,0.0009945169104141683
4153,KANSL2,0.0884479416758776,0.0967379582144369,0.0009953827714161967
6151,PDZD11,-0.08342781535551971,0.09672319941055631,0.0009963187485141829
8187,SPC25,0.16568909492431785,0.09664828394897704,0.0010010832596285461
3198,GAA,-0.09689072242393533,0.09661787657014397,0.0010030235781004317
1598,CHMP5,-0.057055517111574784,0.09660783330168851,0.0010036652676533896
273,AKAP12,-0.13589224984668172,0.09646271288685081,0.0010129830456709209
